#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2021-07-31T17:00:00-08:00 254 12.2 18.4 null 19.2
2021-07-31T18:00:00-08:00 255 5.8 12.0 null 20.0
2021-08-01T10:00:00-08:00 230 10.6 13.9 null 18.6
2021-08-01T11:00:00-08:00 236 11.8 16.0 null 19.3
2021-08-01T12:00:00-08:00 244 12.2 18.1 null 20.0
2021-08-01T13:00:00-08:00 251 15.0 20.1 null 20.5
2021-08-01T14:00:00-08:00 251 15.0 21.7 null 20.2
2021-08-01T15:00:00-08:00 246 12.5 17.9 null 20.6
2021-08-01T16:00:00-08:00 251 11.7 15.8 null 20.9
2021-08-01T17:00:00-08:00 256 10.1 14.2 null 21.1
2021-08-01T18:00:00-08:00 250 9.1 17.9 null 21.0
2021-08-02T10:00:00-08:00 229 10.5 12.9 null 18.2
2021-08-02T11:00:00-08:00 234 11.7 16.1 null 18.9
2021-08-02T12:00:00-08:00 244 12.2 16.7 null 21.0
2021-08-02T13:00:00-08:00 245 12.3 18.2 null 22.1
2021-08-02T14:00:00-08:00 243 12.1 18.1 null 21.4
2021-08-02T15:00:00-08:00 242 11.3 16.5 null 22.0
2021-08-02T16:00:00-08:00 250 11.8 16.5 null 22.0
2021-08-02T17:00:00-08:00 245 10.9 16.3 null 21.2
2021-08-02T18:00:00-08:00 242 10.4 16.1 null 19.9
2021-08-03T10:00:00-08:00 237 9.9 12.5 null 18.3
2021-08-03T11:00:00-08:00 242 10.8 15.0 null 19.3
2021-08-03T12:00:00-08:00 248 12.1 16.5 null 19.7
2021-08-03T13:00:00-08:00 250 15.0 20.9 null 20.0
2021-08-03T14:00:00-08:00 248 14.2 20.5 null 19.8
2021-08-03T15:00:00-08:00 247 12.7 18.6 null 20.1
2021-08-03T16:00:00-08:00 243 11.0 16.9 null 20.1
2021-08-03T17:00:00-08:00 241 9.6 14.4 null 19.6
2021-08-03T18:00:00-08:00 241 9.9 15.2 null 18.9
2021-08-04T10:00:00-08:00 236 11.1 15.2 null 18.4
2021-08-04T11:00:00-08:00 232 13.2 16.1 null 18.5
2021-08-04T12:00:00-08:00 244 12.3 17.3 null 19.8
2021-08-04T13:00:00-08:00 250 12.6 16.9 null 20.3
2021-08-04T14:00:00-08:00 250 14.8 20.1 null 20.1
2021-08-04T15:00:00-08:00 248 12.2 18.1 null 20.2
2021-08-04T16:00:00-08:00 248 11.3 15.8 null 20.2
2021-08-04T17:00:00-08:00 245 10.7 15.8 null 19.4
2021-08-04T18:00:00-08:00 233 7.9 11.0 null 18.9
2021-08-05T10:00:00-08:00 232 8.5 11.6 null 17.9
2021-08-05T11:00:00-08:00 218 9.6 11.4 null 18.1
2021-08-05T12:00:00-08:00 226 10.3 13.7 null 19.2
2021-08-05T13:00:00-08:00 234 11.1 14.4 null 19.7
2021-08-05T14:00:00-08:00 235 10.9 14.4 null 19.9
2021-08-05T15:00:00-08:00 247 11.0 14.8 null 20.5
2021-08-05T16:00:00-08:00 243 9.6 13.9 null 20.5
2021-08-05T17:00:00-08:00 245 10.3 13.7 null 19.6
2021-08-05T18:00:00-08:00 249 9.4 12.7 null 19.1
2021-08-06T10:00:00-08:00 178 3.8 6.1 null 19.6
2021-08-06T11:00:00-08:00 212 1.8 3.6 null 20.3
2021-08-06T12:00:00-08:00 216 2.2 3.0 null 19.9
2021-08-06T13:00:00-08:00 218 4.0 5.7 null 20.0
2021-08-06T14:00:00-08:00 217 6.1 7.6 null 20.0
2021-08-06T15:00:00-08:00 215 6.5 8.4 null 20.0
2021-08-06T16:00:00-08:00 214 6.6 7.8 null 20.1
2021-08-06T17:00:00-08:00 216 7.4 10.8 null 19.4
2021-08-06T18:00:00-08:00 221 8.3 10.8 null 18.9
2021-08-07T10:00:00-08:00 135 2.9 4.6 null 20.3
2021-08-07T11:00:00-08:00 194 5.1 7.6 null 20.6
2021-08-07T12:00:00-08:00 202 6.6 8.2 null 21.0
2021-08-07T13:00:00-08:00 211 8.4 10.1 null 20.4
2021-08-07T14:00:00-08:00 225 10.0 12.7 null 19.7
2021-08-07T15:00:00-08:00 228 11.5 15.4 null 19.7
2021-08-07T16:00:00-08:00 242 10.7 15.4 null 20.2
2021-08-07T17:00:00-08:00 244 10.6 15.2 null 19.6
2021-08-07T18:00:00-08:00 253 11.4 15.0 null 18.8
2021-08-08T10:00:00-08:00 233 3.1 4.6 null 19.4
2021-08-08T11:00:00-08:00 228 2.9 4.6 null 19.9
2021-08-08T12:00:00-08:00 224 5.3 8.9 null 20.0
2021-08-08T13:00:00-08:00 243 8.7 13.1 null 20.6
2021-08-08T14:00:00-08:00 238 11.7 16.9 null 20.3
2021-08-08T15:00:00-08:00 246 12.8 18.4 null 20.6
2021-08-08T16:00:00-08:00 249 13.3 17.1 null 20.5
2021-08-08T17:00:00-08:00 251 13.5 18.8 null 19.8
2021-08-08T18:00:00-08:00 252 12.3 17.9 null 19.2
2021-08-09T10:00:00-08:00 217 7.0 8.7 null 19.5
2021-08-09T11:00:00-08:00 232 8.8 11.4 null 19.9
2021-08-09T12:00:00-08:00 230 11.5 13.9 null 19.9
2021-08-09T13:00:00-08:00 240 12.5 16.1 null 20.7
2021-08-09T14:00:00-08:00 253 14.4 19.0 null 21.2
2021-08-09T15:00:00-08:00 253 14.9 19.4 null 20.7
2021-08-09T16:00:00-08:00 255 15.3 20.3 null 20.1
2021-08-09T17:00:00-08:00 250 12.7 17.5 null 19.6
2021-08-09T18:00:00-08:00 251 10.5 15.4 null 19.1
2021-08-10T10:00:00-08:00 229 10.1 12.2 null 19.0
2021-08-10T11:00:00-08:00 234 11.9 15.4 null 19.4
2021-08-10T12:00:00-08:00 240 11.5 16.0 null 20.1
2021-08-10T13:00:00-08:00 241 11.6 17.3 null 20.6
2021-08-10T14:00:00-08:00 245 12.1 16.7 null 20.9
2021-08-10T15:00:00-08:00 252 12.6 16.0 null 21.0
2021-08-10T16:00:00-08:00 252 12.8 17.1 null 20.9
2021-08-10T17:00:00-08:00 250 11.7 16.5 null 20.5
2021-08-10T18:00:00-08:00 250 10.8 15.2 null 20.0
2021-08-11T10:00:00-08:00 227 10.4 14.6 null 20.4
2021-08-11T11:00:00-08:00 244 10.9 16.9 null 20.9
2021-08-11T12:00:00-08:00 254 14.3 18.6 null 21.4
2021-08-11T13:00:00-08:00 256 9.9 14.8 null 22.0
2021-08-11T14:00:00-08:00 251 8.1 11.0 null 22.1
2021-08-11T15:00:00-08:00 246 7.1 12.0 null 21.8
2021-08-11T16:00:00-08:00 256 7.9 12.5 null 21.4
2021-08-11T17:00:00-08:00 225 4.2 9.5 null 21.8
2021-08-11T18:00:00-08:00 245 5.6 9.3 null 20.8
2021-08-12T10:00:00-08:00 233 7.6 9.9 null 20.2
2021-08-12T11:00:00-08:00 234 8.9 11.4 null 20.4
2021-08-12T12:00:00-08:00 232 10.4 14.1 null 20.4
2021-08-12T13:00:00-08:00 234 10.6 13.5 null 20.8
2021-08-12T14:00:00-08:00 233 12.4 16.3 null 20.9
2021-08-12T15:00:00-08:00 242 12.2 18.6 null 21.9
2021-08-12T16:00:00-08:00 247 13.1 18.2 null 22.4
2021-08-12T17:00:00-08:00 254 12.5 17.5 null 21.7
2021-08-12T18:00:00-08:00 256 11.1 16.1 null 20.8
2021-08-13T10:00:00-08:00 205 6.1 8.5 null 20.1
2021-08-13T11:00:00-08:00 200 6.3 8.9 null 21.1
2021-08-13T12:00:00-08:00 202 6.8 8.7 null 21.2
2021-08-13T13:00:00-08:00 203 8.1 10.3 null 22.4
2021-08-13T14:00:00-08:00 213 8.6 12.5 null 21.6
2021-08-13T15:00:00-08:00 232 10.2 13.9 null 22.2
2021-08-13T16:00:00-08:00 251 13.2 18.2 null 21.8
2021-08-13T17:00:00-08:00 257 12.8 16.9 null 21.0
2021-08-13T18:00:00-08:00 261 9.9 13.7 null 20.4
2021-08-14T10:00:00-08:00 236 9.9 13.3 null 20.1
2021-08-14T11:00:00-08:00 233 11.5 15.0 null 20.2
2021-08-14T12:00:00-08:00 238 12.0 16.0 null 20.7
2021-08-14T13:00:00-08:00 246 12.8 17.5 null 21.1
2021-08-14T14:00:00-08:00 250 14.8 20.1 null 20.9
2021-08-14T15:00:00-08:00 253 14.4 19.8 null 20.6
2021-08-14T16:00:00-08:00 256 14.0 17.9 null 20.5
2021-08-14T17:00:00-08:00 260 12.3 18.1 null 20.7
2021-08-14T18:00:00-08:00 262 10.1 15.6 null 20.4
2021-08-15T10:00:00-08:00 216 7.3 8.7 null 19.9
2021-08-15T11:00:00-08:00 232 7.7 10.8 null 20.0
2021-08-15T12:00:00-08:00 234 10.4 15.8 null 21.1
2021-08-15T13:00:00-08:00 241 13.2 17.3 null 21.1
2021-08-15T14:00:00-08:00 250 12.2 17.1 null 21.7
2021-08-15T15:00:00-08:00 246 12.5 16.7 null 21.6
2021-08-15T16:00:00-08:00 246 11.3 16.3 null 21.7
2021-08-15T17:00:00-08:00 249 9.8 13.1 null 21.3
2021-08-15T18:00:00-08:00 254 9.0 13.1 null 20.6
2021-08-16T10:00:00-08:00 201 5.0 6.5 null 21.7
2021-08-16T11:00:00-08:00 197 5.5 6.5 null 22.8
2021-08-16T12:00:00-08:00 178 6.5 7.4 null 22.7
2021-08-16T13:00:00-08:00 201 5.9 7.0 null 22.3
2021-08-16T14:00:00-08:00 201 6.5 7.6 null 23.0
2021-08-16T15:00:00-08:00 185 5.8 7.2 null 24.2
2021-08-16T16:00:00-08:00 207 8.5 13.5 null 21.9
2021-08-16T17:00:00-08:00 236 10.3 14.2 null 20.9
2021-08-16T18:00:00-08:00 251 8.8 12.2 null 20.6
2021-08-17T10:00:00-08:00 158 4.2 6.1 null 23.1
2021-08-17T11:00:00-08:00 174 3.8 5.3 null 24.5
2021-08-17T12:00:00-08:00 184 6.9 8.9 null 23.1
2021-08-17T13:00:00-08:00 180 9.8 11.8 null 22.3
2021-08-17T14:00:00-08:00 178 10.5 12.2 null 22.3
2021-08-17T15:00:00-08:00 188 8.4 10.6 null 22.9
2021-08-17T16:00:00-08:00 201 7.4 9.5 null 22.8
2021-08-17T17:00:00-08:00 205 8.0 10.1 null 21.8
2021-08-17T18:00:00-08:00 235 8.1 12.0 null 20.8
2021-08-18T10:00:00-08:00 111 4.9 7.0 null 21.6
2021-08-18T11:00:00-08:00 118 6.1 8.5 null 21.8
2021-08-18T12:00:00-08:00 121 5.5 7.6 null 21.9
2021-08-18T13:00:00-08:00 139 4.6 7.6 null 21.5
2021-08-18T14:00:00-08:00 179 5.3 8.9 null 21.3
2021-08-18T15:00:00-08:00 184 4.9 6.6 null 21.8
2021-08-18T16:00:00-08:00 186 5.5 6.6 null 21.7
2021-08-18T17:00:00-08:00 215 5.4 6.8 null 20.8
2021-08-18T18:00:00-08:00 232 7.3 9.7 null 20.3
2021-08-19T10:00:00-08:00 226 6.9 10.1 null 20.6
2021-08-19T11:00:00-08:00 241 7.4 10.4 null 21.7
2021-08-19T12:00:00-08:00 238 8.5 12.7 null 21.9
2021-08-19T13:00:00-08:00 246 8.8 12.7 null 22.4
2021-08-19T14:00:00-08:00 245 10.5 15.0 null 21.9
2021-08-19T15:00:00-08:00 253 10.8 15.4 null 21.8
2021-08-19T16:00:00-08:00 260 11.2 15.2 null 21.7
2021-08-19T17:00:00-08:00 255 9.8 13.3 null 21.4
2021-08-19T18:00:00-08:00 257 8.7 13.3 null 20.9
2021-08-20T10:00:00-08:00 234 5.1 7.8 null 20.4
2021-08-20T11:00:00-08:00 242 6.7 10.1 null 21.3
2021-08-20T12:00:00-08:00 232 9.9 14.1 null 20.6
2021-08-20T13:00:00-08:00 237 10.8 14.8 null 21.0
2021-08-20T14:00:00-08:00 242 10.7 16.1 null 21.1
2021-08-20T15:00:00-08:00 251 11.8 16.3 null 21.2
2021-08-20T16:00:00-08:00 255 11.0 14.2 null 21.1
2021-08-20T17:00:00-08:00 258 10.8 14.4 null 20.8
2021-08-20T18:00:00-08:00 261 9.3 14.1 null 20.4
2021-08-21T10:00:00-08:00 81 4.3 5.9 null 21.1
2021-08-21T11:00:00-08:00 160 4.8 6.1 null 22.2
2021-08-21T12:00:00-08:00 198 5.0 7.4 null 22.9
2021-08-21T13:00:00-08:00 237 5.7 7.4 null 20.7
2021-08-21T14:00:00-08:00 245 5.5 8.5 null 21.6
2021-08-21T15:00:00-08:00 232 7.4 8.5 null 20.4
2021-08-21T16:00:00-08:00 232 8.2 10.8 null 20.3
2021-08-21T17:00:00-08:00 246 8.0 11.0 null 20.4
2021-08-21T18:00:00-08:00 253 8.4 11.8 null 20.2
2021-08-22T10:00:00-08:00 243 7.2 11.6 null 20.4
2021-08-22T11:00:00-08:00 252 9.4 13.1 null 20.5
2021-08-22T12:00:00-08:00 250 10.3 13.9 null 20.8
2021-08-22T13:00:00-08:00 245 9.4 13.1 null 21.1
2021-08-22T14:00:00-08:00 244 11.3 18.4 null 21.2
2021-08-22T15:00:00-08:00 253 12.9 18.6 null 21.0
2021-08-22T16:00:00-08:00 262 13.7 17.9 null 20.7
2021-08-22T17:00:00-08:00 267 12.5 16.7 null 20.4
2021-08-22T18:00:00-08:00 269 8.5 15.4 null 20.2
2021-08-23T10:00:00-08:00 140 3.4 4.0 null 20.8
2021-08-23T11:00:00-08:00 180 4.7 7.2 null 23.6
2021-08-23T12:00:00-08:00 218 8.4 12.3 null 21.7
2021-08-23T13:00:00-08:00 242 9.8 14.1 null 21.1
2021-08-23T14:00:00-08:00 244 10.1 15.2 null 21.0
2021-08-23T15:00:00-08:00 258 11.6 16.0 null 21.0
2021-08-23T16:00:00-08:00 255 11.3 15.0 null 20.8
2021-08-23T17:00:00-08:00 260 10.6 16.5 null 20.3
2021-08-23T18:00:00-08:00 267 8.6 12.3 null 20.0
2021-08-24T10:00:00-08:00 245 7.8 12.0 null 20.8
2021-08-24T11:00:00-08:00 243 9.5 13.9 null 21.0
2021-08-24T12:00:00-08:00 251 12.2 16.5 null 21.1
2021-08-24T13:00:00-08:00 251 13.4 17.5 null 21.0
2021-08-24T14:00:00-08:00 254 14.4 18.4 null 20.7
2021-08-24T15:00:00-08:00 253 14.2 19.4 null 20.6
2021-08-24T16:00:00-08:00 257 14.9 19.6 null 20.3
2021-08-24T17:00:00-08:00 260 12.5 16.7 null 19.9
2021-08-24T18:00:00-08:00 258 9.9 13.3 null 19.5
2021-08-25T10:00:00-08:00 241 8.8 13.1 null 20.2
2021-08-25T11:00:00-08:00 242 11.0 16.9 null 20.3
2021-08-25T12:00:00-08:00 246 12.5 17.9 null 20.4
2021-08-25T13:00:00-08:00 249 12.2 15.8 null 20.8
2021-08-25T14:00:00-08:00 252 12.5 16.5 null 21.1
2021-08-25T15:00:00-08:00 252 11.8 15.6 null 20.9
2021-08-25T16:00:00-08:00 254 11.7 16.0 null 20.6
2021-08-25T17:00:00-08:00 255 8.5 13.1 null 20.6
2021-08-25T18:00:00-08:00 252 5.9 9.7 null 20.2
2021-08-26T10:00:00-08:00 234 11.4 14.2 null 19.6
2021-08-26T11:00:00-08:00 240 11.4 16.7 null 20.2
2021-08-26T12:00:00-08:00 247 13.0 18.1 null 21.1
2021-08-26T13:00:00-08:00 248 14.2 19.4 null 21.6
2021-08-26T14:00:00-08:00 247 13.9 18.6 null 21.7
2021-08-26T15:00:00-08:00 245 10.9 17.3 null 22.2
2021-08-26T16:00:00-08:00 242 10.0 16.1 null 21.9
2021-08-26T17:00:00-08:00 249 11.0 15.8 null 20.8
2021-08-26T18:00:00-08:00 249 9.2 12.7 null 20.6
2021-08-27T10:00:00-08:00 240 9.6 13.3 null 19.8
2021-08-27T11:00:00-08:00 243 11.0 15.0 null 20.3
2021-08-27T12:00:00-08:00 242 11.4 16.0 null 20.5
2021-08-27T13:00:00-08:00 242 12.0 16.3 null 20.7
2021-08-27T14:00:00-08:00 251 13.6 17.5 null 20.9
2021-08-27T15:00:00-08:00 253 13.7 17.7 null 20.6
2021-08-27T16:00:00-08:00 254 11.9 16.5 null 20.0
2021-08-27T17:00:00-08:00 251 9.0 12.3 null 19.4
2021-08-27T18:00:00-08:00 253 8.8 11.8 null 19.4
2021-08-28T10:00:00-08:00 225 9.9 13.3 null 17.9
2021-08-28T11:00:00-08:00 232 12.3 16.0 null 18.4
2021-08-28T12:00:00-08:00 238 12.1 16.5 null 19.1
2021-08-28T13:00:00-08:00 244 13.2 18.2 null 19.8
2021-08-28T14:00:00-08:00 246 12.3 17.1 null 20.0
2021-08-28T15:00:00-08:00 249 12.6 16.9 null 20.0
2021-08-28T16:00:00-08:00 244 13.6 18.8 null 19.5
2021-08-28T17:00:00-08:00 239 11.0 16.5 null 18.8
2021-08-28T18:00:00-08:00 243 9.2 12.9 null 18.4
2021-08-29T10:00:00-08:00 243 10.7 15.0 null 18.8
2021-08-29T11:00:00-08:00 246 12.3 16.7 null 18.9
2021-08-29T12:00:00-08:00 251 12.7 16.5 null 19.5
2021-08-29T13:00:00-08:00 249 12.9 17.3 null 19.4
2021-08-29T14:00:00-08:00 252 12.5 18.2 null 19.9
2021-08-29T15:00:00-08:00 248 11.8 16.9 null 19.3
2021-08-29T16:00:00-08:00 249 10.4 15.0 null 19.3
2021-08-29T17:00:00-08:00 256 10.9 14.4 null 19.4
2021-08-29T18:00:00-08:00 287 6.2 10.6 null 20.3
2021-08-30T10:00:00-08:00 217 4.4 6.5 null 20.2
2021-08-30T11:00:00-08:00 225 6.2 9.1 null 19.2
2021-08-30T12:00:00-08:00 229 7.6 10.8 null 19.3
2021-08-30T13:00:00-08:00 223 11.1 14.2 null 19.1
2021-08-30T14:00:00-08:00 241 12.2 17.5 null 19.8
2021-08-30T15:00:00-08:00 247 13.6 18.4 null 19.7
2021-08-30T16:00:00-08:00 253 13.6 18.2 null 19.2
2021-08-30T17:00:00-08:00 254 13.2 17.9 null 18.7
2021-08-30T18:00:00-08:00 252 11.6 16.1 null 18.2
2021-08-31T10:00:00-08:00 246 5.4 8.7 null 18.6
2021-08-31T11:00:00-08:00 234 4.2 7.8 null 19.0
2021-08-31T12:00:00-08:00 242 6.3 10.3 null 19.2
2021-08-31T13:00:00-08:00 241 7.5 13.3 null 19.3
2021-08-31T14:00:00-08:00 254 9.0 12.9 null 19.4
2021-08-31T15:00:00-08:00 226 4.4 10.3 null 20.1
2021-08-31T16:00:00-08:00 235 8.5 12.3 null 18.8
2021-08-31T17:00:00-08:00 244 7.6 11.4 null 18.6
2021-08-31T18:00:00-08:00 247 6.8 9.9 null 18.2
2021-09-01T10:00:00-08:00 130 4.2 5.5 null 21.1
2021-09-01T11:00:00-08:00 190 4.3 5.3 null 23.1
2021-09-01T12:00:00-08:00 191 4.9 6.5 null 24.2
2021-09-01T13:00:00-08:00 194 5.2 6.5 null 24.7
2021-09-01T14:00:00-08:00 225 7.4 10.8 null 21.0
2021-09-01T15:00:00-08:00 224 10.0 13.7 null 20.5
2021-09-01T16:00:00-08:00 235 10.4 14.6 null 20.3
2021-09-01T17:00:00-08:00 241 9.6 13.9 null 19.9
2021-09-01T18:00:00-08:00 254 8.9 13.9 null 19.6
2021-09-02T10:00:00-08:00 214 5.9 8.9 null 20.4
2021-09-02T11:00:00-08:00 246 6.7 9.9 null 20.8
2021-09-02T12:00:00-08:00 247 7.5 10.6 null 21.4
2021-09-02T13:00:00-08:00 249 10.0 14.8 null 21.3
2021-09-02T14:00:00-08:00 256 12.5 16.1 null 20.8
2021-09-02T15:00:00-08:00 260 14.0 17.5 null 20.3
2021-09-02T16:00:00-08:00 259 14.2 17.9 null 19.8
2021-09-02T17:00:00-08:00 264 13.4 18.2 null 19.5
2021-09-02T18:00:00-08:00 267 10.7 15.0 null 19.1
2021-09-03T10:00:00-08:00 226 8.4 11.8 null 18.1
2021-09-03T11:00:00-08:00 235 11.2 16.3 null 18.7
2021-09-03T12:00:00-08:00 243 12.5 17.9 null 19.4
2021-09-03T13:00:00-08:00 248 13.2 18.2 null 19.8
2021-09-03T14:00:00-08:00 249 13.8 18.2 null 19.8
2021-09-03T15:00:00-08:00 252 14.2 18.4 null 19.5
2021-09-03T16:00:00-08:00 251 11.8 16.0 null 19.1
2021-09-03T17:00:00-08:00 255 10.1 14.1 null 18.6
2021-09-03T18:00:00-08:00 252 6.9 12.3 null 18.7
2021-09-04T10:00:00-08:00 236 9.6 13.3 null 19.0
2021-09-04T11:00:00-08:00 240 10.5 15.6 null 19.7
2021-09-04T12:00:00-08:00 245 11.2 15.4 null 20.8
2021-09-04T13:00:00-08:00 247 12.7 16.5 null 22.3
2021-09-04T14:00:00-08:00 240 10.2 15.2 null 23.9
2021-09-04T15:00:00-08:00 244 8.4 13.1 null 23.5
2021-09-04T16:00:00-08:00 252 8.3 13.3 null 23.4
2021-09-04T17:00:00-08:00 247 8.6 13.7 null 22.1
2021-09-04T18:00:00-08:00 243 9.1 12.5 null 20.4
2021-09-05T10:00:00-08:00 235 9.8 13.5 null 18.6
2021-09-05T11:00:00-08:00 241 10.0 16.0 null 20.0
2021-09-05T12:00:00-08:00 245 12.7 16.9 null 20.5
2021-09-05T13:00:00-08:00 247 13.6 20.1 null 20.8
2021-09-05T14:00:00-08:00 242 11.7 16.0 null 22.2
2021-09-05T15:00:00-08:00 242 8.0 13.3 null 23.3
2021-09-05T16:00:00-08:00 243 7.8 12.3 null 22.9
2021-09-05T17:00:00-08:00 243 8.1 12.0 null 22.5
2021-09-05T18:00:00-08:00 222 9.1 13.3 null 19.9
2021-09-06T10:00:00-08:00 119 4.2 5.7 null 21.5
2021-09-06T11:00:00-08:00 138 4.2 6.1 null 21.0
2021-09-06T12:00:00-08:00 156 4.6 5.9 null 22.3
2021-09-06T13:00:00-08:00 195 4.9 5.7 null 23.6
2021-09-06T14:00:00-08:00 201 5.9 6.8 null 23.6
2021-09-06T15:00:00-08:00 168 6.6 8.2 null 23.3
2021-09-06T16:00:00-08:00 167 8.2 11.6 null 20.8
2021-09-06T17:00:00-08:00 170 5.9 8.0 null 20.6
2021-09-06T18:00:00-08:00 143 4.8 7.6 null 19.9
2021-09-07T10:00:00-08:00 132 1.0 1.9 null 21.7
2021-09-07T11:00:00-08:00 142 1.3 2.7 null 24.0
2021-09-07T12:00:00-08:00 185 1.7 2.8 null 26.2
2021-09-07T13:00:00-08:00 198 5.5 8.5 null 25.3
2021-09-07T14:00:00-08:00 216 9.4 12.0 null 21.8
2021-09-07T15:00:00-08:00 227 11.5 14.8 null 21.2
2021-09-07T16:00:00-08:00 247 12.2 17.1 null 21.8
2021-09-07T17:00:00-08:00 254 11.9 17.1 null 21.4
2021-09-07T18:00:00-08:00 259 8.4 14.1 null 20.8
2021-09-08T10:00:00-08:00 206 3.5 7.6 null 20.3
2021-09-08T11:00:00-08:00 195 7.9 9.7 null 20.3
2021-09-08T12:00:00-08:00 210 9.5 12.0 null 20.6
2021-09-08T13:00:00-08:00 234 11.0 16.5 null 20.1
2021-09-08T14:00:00-08:00 245 12.8 18.8 null 20.6
2021-09-08T15:00:00-08:00 256 13.1 18.8 null 20.7
2021-09-08T16:00:00-08:00 249 7.1 13.7 null 20.9
2021-09-08T17:00:00-08:00 250 7.4 11.2 null 20.3
2021-09-08T18:00:00-08:00 259 10.4 16.3 null 19.5
2021-09-09T10:00:00-08:00 236 9.7 13.1 null 19.5
2021-09-09T11:00:00-08:00 239 8.3 12.2 null 20.3
2021-09-09T12:00:00-08:00 228 6.0 8.9 null 21.8
2021-09-09T13:00:00-08:00 221 7.4 11.4 null 22.2
2021-09-09T14:00:00-08:00 236 10.7 13.9 null 22.0
2021-09-09T15:00:00-08:00 245 11.6 16.9 null 22.0
2021-09-09T16:00:00-08:00 251 12.8 17.3 null 21.1
2021-09-09T17:00:00-08:00 257 10.6 13.1 null 20.7
2021-09-09T18:00:00-08:00 256 11.2 14.4 null 20.1
2021-09-10T10:00:00-08:00 234 10.4 14.2 null 19.3
2021-09-10T11:00:00-08:00 229 11.8 16.5 null 19.3
2021-09-10T12:00:00-08:00 247 11.4 16.0 null 20.8
2021-09-10T13:00:00-08:00 246 12.1 17.5 null 21.1
2021-09-10T14:00:00-08:00 254 13.5 17.7 null 21.0
2021-09-10T15:00:00-08:00 250 12.6 16.3 null 21.1
2021-09-10T16:00:00-08:00 251 11.1 16.0 null 20.8
2021-09-10T17:00:00-08:00 247 8.8 12.5 null 20.2
2021-09-10T18:00:00-08:00 250 9.8 13.7 null 19.7
2021-09-11T10:00:00-08:00 240 8.7 12.0 null 21.1
2021-09-11T11:00:00-08:00 245 10.6 14.8 null 22.1
2021-09-11T12:00:00-08:00 247 13.2 18.1 null 21.9
2021-09-11T13:00:00-08:00 245 11.4 17.5 null 22.4
2021-09-11T14:00:00-08:00 246 9.2 15.8 null 23.0
2021-09-11T15:00:00-08:00 253 9.7 14.8 null 23.9
2021-09-11T16:00:00-08:00 253 9.0 15.2 null 23.4
2021-09-11T17:00:00-08:00 251 8.6 14.6 null 22.9
2021-09-11T18:00:00-08:00 256 10.8 17.1 null 21.2
2021-09-12T10:00:00-08:00 245 11.7 15.8 null 18.4
2021-09-12T11:00:00-08:00 248 12.5 16.3 null 18.5
2021-09-12T12:00:00-08:00 247 13.8 17.9 null 18.2
2021-09-12T13:00:00-08:00 251 14.6 19.6 null 19.1
2021-09-12T14:00:00-08:00 251 13.4 18.4 null 20.1
2021-09-12T15:00:00-08:00 249 12.6 17.7 null 19.8
2021-09-12T16:00:00-08:00 246 10.3 16.1 null 19.8
2021-09-12T17:00:00-08:00 254 8.8 12.7 null 19.6
2021-09-12T18:00:00-08:00 255 7.2 10.4 null 19.0
2021-09-13T10:00:00-08:00 234 12.5 16.9 null 16.5
2021-09-13T11:00:00-08:00 241 11.2 15.8 null 17.6
2021-09-13T12:00:00-08:00 244 11.1 14.6 null 18.4
2021-09-13T13:00:00-08:00 246 12.2 16.1 null 18.6
2021-09-13T14:00:00-08:00 250 12.0 16.0 null 18.7
2021-09-13T15:00:00-08:00 250 12.6 16.3 null 18.6
2021-09-13T16:00:00-08:00 250 11.2 15.6 null 18.4
2021-09-13T17:00:00-08:00 256 10.0 13.5 null 18.2
2021-09-13T18:00:00-08:00 259 8.4 10.8 null 17.8
2021-09-14T10:00:00-08:00 193 3.8 5.5 null 20.6
2021-09-14T11:00:00-08:00 214 5.5 7.2 null 19.6
2021-09-14T12:00:00-08:00 217 8.3 10.4 null 18.6
2021-09-14T13:00:00-08:00 229 10.0 12.5 null 19.1
2021-09-14T14:00:00-08:00 230 11.2 13.7 null 19.0
2021-09-14T15:00:00-08:00 237 11.9 16.9 null 19.4
2021-09-14T16:00:00-08:00 251 12.5 17.5 null 19.1
2021-09-14T17:00:00-08:00 256 11.5 15.2 null 18.6
2021-09-14T18:00:00-08:00 258 8.7 12.3 null 18.0
2021-09-15T10:00:00-08:00 179 6.5 8.0 null 18.6
2021-09-15T11:00:00-08:00 214 8.5 12.5 null 18.8
2021-09-15T12:00:00-08:00 241 11.3 16.3 null 19.1
2021-09-15T13:00:00-08:00 250 12.9 17.3 null 19.2
2021-09-15T14:00:00-08:00 251 13.6 17.5 null 19.0
2021-09-15T15:00:00-08:00 252 13.6 18.1 null 18.7
2021-09-15T16:00:00-08:00 254 14.3 18.2 null 18.1
2021-09-16T11:00:00-08:00 215 7.9 9.1 null 18.2
2021-09-16T12:00:00-08:00 233 8.6 12.2 null 18.8
2021-09-16T13:00:00-08:00 240 10.4 16.3 null 19.2
2021-09-16T14:00:00-08:00 243 11.7 17.3 null 19.2
2021-09-16T15:00:00-08:00 250 12.5 17.5 null 19.1
2021-09-16T16:00:00-08:00 254 13.4 17.9 null 18.6
2021-09-16T17:00:00-08:00 257 12.2 16.1 null 18.0
2021-09-16T18:00:00-08:00 264 10.2 14.8 null 17.5
