#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2024-08-25T18:00:00-08:00 246 10.0 14.6 null 21.4
2024-08-26T10:00:00-08:00 199 6.5 8.5 null 22.6
2024-08-26T11:00:00-08:00 216 9.9 13.5 null 21.5
2024-08-26T12:00:00-08:00 228 12.1 16.3 null 21.8
2024-08-26T13:00:00-08:00 235 12.4 17.1 null 22.5
2024-08-26T14:00:00-08:00 243 12.7 17.7 null 23.1
2024-08-27T10:00:00-08:00 197 6.3 8.5 null 21.1
2024-08-27T11:00:00-08:00 219 7.4 9.7 null 20.3
2024-08-27T12:00:00-08:00 225 9.3 12.7 null 20.7
2024-08-27T13:00:00-08:00 230 11.8 15.4 null 20.9
2024-08-27T14:00:00-08:00 242 12.1 17.5 null 21.4
2024-08-27T15:00:00-08:00 245 13.2 18.2 null 20.8
2024-08-27T16:00:00-08:00 249 12.4 17.5 null 20.7
2024-08-27T17:00:00-08:00 251 13.3 17.9 null 20.1
2024-08-27T18:00:00-08:00 252 12.4 17.7 null 19.4
2024-08-28T10:00:00-08:00 217 4.5 7.8 null 20.2
2024-08-28T11:00:00-08:00 230 7.6 11.0 null 20.2
2024-08-28T12:00:00-08:00 232 9.9 14.6 null 20.4
2024-08-28T13:00:00-08:00 237 12.4 17.3 null 20.5
2024-08-28T14:00:00-08:00 245 13.6 18.8 null 20.4
2024-08-28T15:00:00-08:00 246 13.8 19.0 null 20.1
2024-08-28T16:00:00-08:00 249 13.4 18.2 null 19.8
2024-08-28T17:00:00-08:00 251 13.1 17.1 null 19.3
2024-08-28T18:00:00-08:00 252 12.4 17.5 null 18.6
2024-08-29T10:00:00-08:00 188 5.0 8.4 null 21.4
2024-08-29T11:00:00-08:00 206 9.3 12.0 null 20.2
2024-08-29T12:00:00-08:00 221 11.8 16.1 null 19.9
2024-08-29T13:00:00-08:00 237 13.3 18.6 null 20.6
2024-08-29T14:00:00-08:00 243 13.8 19.2 null 20.5
2024-08-29T15:00:00-08:00 251 14.6 19.9 null 20.3
2024-08-29T16:00:00-08:00 246 13.5 19.9 null 19.9
2024-08-29T17:00:00-08:00 249 13.2 17.7 null 19.4
2024-08-29T18:00:00-08:00 252 11.9 16.7 null 19.0
2024-08-30T10:00:00-08:00 199 8.1 9.7 null 19.9
2024-08-30T11:00:00-08:00 204 8.3 10.1 null 19.6
2024-08-30T12:00:00-08:00 211 9.8 11.8 null 19.4
2024-08-30T13:00:00-08:00 224 12.1 15.4 null 19.3
2024-08-30T14:00:00-08:00 234 11.9 16.1 null 19.6
2024-08-30T15:00:00-08:00 235 11.4 15.8 null 19.7
2024-08-30T16:00:00-08:00 242 11.6 16.0 null 19.6
2024-08-30T17:00:00-08:00 246 12.2 16.1 null 19.2
2024-08-30T18:00:00-08:00 258 9.1 14.4 null 18.8
2024-08-31T10:00:00-08:00 179 4.7 7.6 null 21.6
2024-08-31T11:00:00-08:00 214 7.3 10.6 null 20.1
2024-08-31T12:00:00-08:00 211 10.4 14.1 null 20.1
2024-08-31T13:00:00-08:00 225 13.6 17.3 null 19.9
2024-08-31T14:00:00-08:00 235 12.8 17.3 null 20.6
2024-08-31T15:00:00-08:00 245 13.1 17.9 null 20.9
2024-08-31T16:00:00-08:00 248 10.9 15.4 null 21.3
2024-08-31T17:00:00-08:00 253 8.8 12.2 null 21.0
2024-08-31T18:00:00-08:00 248 6.0 8.9 null 20.3
2024-09-01T10:00:00-08:00 168 5.6 8.7 null 21.1
2024-09-01T11:00:00-08:00 181 6.4 8.2 null 21.6
2024-09-01T12:00:00-08:00 189 7.0 8.9 null 22.3
2024-09-01T13:00:00-08:00 215 8.6 10.8 null 20.9
2024-09-01T14:00:00-08:00 223 12.3 17.3 null 20.4
2024-09-01T15:00:00-08:00 234 11.8 16.3 null 21.1
2024-09-01T16:00:00-08:00 240 10.2 13.7 null 21.1
2024-09-01T17:00:00-08:00 241 9.2 12.7 null 20.9
2024-09-01T18:00:00-08:00 235 8.7 13.5 null 20.4
2024-09-02T10:00:00-08:00 201 5.4 7.4 null 21.0
2024-09-02T11:00:00-08:00 211 7.4 11.4 null 20.9
2024-09-02T12:00:00-08:00 219 11.3 16.5 null 20.4
2024-09-02T13:00:00-08:00 230 13.8 17.7 null 20.8
2024-09-02T14:00:00-08:00 245 12.9 17.1 null 21.8
2024-09-02T15:00:00-08:00 246 11.4 16.0 null 22.1
2024-09-02T16:00:00-08:00 245 9.5 14.2 null 21.8
2024-09-02T17:00:00-08:00 244 9.6 13.3 null 21.4
2024-09-02T18:00:00-08:00 247 9.5 13.9 null 20.4
2024-09-03T10:00:00-08:00 209 7.3 11.0 null 20.8
2024-09-03T11:00:00-08:00 224 12.3 16.0 null 20.3
2024-09-03T12:00:00-08:00 234 12.1 18.1 null 21.3
2024-09-03T13:00:00-08:00 241 12.9 18.6 null 22.0
2024-09-03T14:00:00-08:00 240 13.1 18.4 null 21.9
2024-09-03T15:00:00-08:00 242 12.7 17.5 null 21.7
2024-09-03T16:00:00-08:00 243 12.2 17.1 null 21.3
2024-09-03T17:00:00-08:00 247 9.5 13.9 null 21.0
2024-09-03T18:00:00-08:00 246 7.6 10.3 null 20.9
2024-09-04T10:00:00-08:00 240 10.2 13.7 null 21.3
2024-09-04T11:00:00-08:00 243 11.4 15.4 null 22.3
2024-09-04T12:00:00-08:00 240 11.3 17.5 null 22.8
2024-09-04T13:00:00-08:00 238 8.8 13.7 null 24.1
2024-09-04T14:00:00-08:00 246 9.9 14.6 null 25.8
2024-09-04T15:00:00-08:00 250 11.7 17.9 null 25.1
2024-09-04T16:00:00-08:00 246 10.4 15.4 null 25.2
2024-09-04T17:00:00-08:00 252 12.9 19.4 null 25.2
2024-09-04T18:00:00-08:00 245 10.9 16.0 null 23.1
2024-09-05T10:00:00-08:00 216 9.1 13.1 null 21.7
2024-09-05T11:00:00-08:00 229 11.0 14.6 null 22.3
2024-09-05T12:00:00-08:00 236 12.1 17.5 null 23.0
2024-09-05T13:00:00-08:00 240 13.6 18.6 null 23.2
2024-09-05T14:00:00-08:00 244 13.1 17.1 null 23.8
2024-09-05T15:00:00-08:00 239 10.6 16.1 null 25.6
2024-09-05T16:00:00-08:00 241 10.7 15.0 null 24.9
2024-09-05T17:00:00-08:00 241 8.8 12.2 null 24.5
2024-09-05T18:00:00-08:00 240 8.7 13.5 null 23.8
2024-09-06T10:00:00-08:00 198 3.3 4.9 null 24.8
2024-09-06T11:00:00-08:00 211 4.3 9.9 null 26.5
2024-09-06T12:00:00-08:00 219 11.2 14.1 null 24.3
2024-09-06T13:00:00-08:00 214 14.2 20.1 null 23.7
2024-09-06T14:00:00-08:00 241 16.5 25.8 null 23.4
2024-09-06T15:00:00-08:00 247 14.2 25.6 null 24.3
2024-09-06T16:00:00-08:00 226 7.8 15.6 null 27.7
2024-09-06T17:00:00-08:00 212 7.1 17.1 null 26.0
2024-09-06T18:00:00-08:00 215 7.2 10.6 null null
2024-09-07T10:00:00-08:00 226 9.4 12.3 null 23.4
2024-09-07T11:00:00-08:00 225 9.9 12.0 null 22.3
2024-09-07T12:00:00-08:00 238 9.3 12.9 null 24.8
2024-09-07T13:00:00-08:00 242 10.9 15.4 null 24.9
2024-09-07T14:00:00-08:00 240 9.9 13.9 null 26.0
2024-09-07T15:00:00-08:00 243 11.6 17.1 null 25.2
2024-09-07T16:00:00-08:00 244 9.1 12.5 null 25.0
2024-09-07T17:00:00-08:00 242 9.0 16.5 null 23.5
2024-09-07T18:00:00-08:00 203 8.9 15.8 null 22.8
2024-09-08T10:00:00-08:00 236 8.9 12.5 null 23.6
2024-09-08T11:00:00-08:00 240 10.2 14.1 null 24.3
2024-09-08T12:00:00-08:00 244 11.2 15.4 null 25.1
2024-09-08T13:00:00-08:00 245 11.8 17.3 null 26.8
2024-09-08T14:00:00-08:00 244 13.3 18.2 null 25.5
2024-09-08T15:00:00-08:00 240 13.6 18.8 null 24.4
2024-09-08T16:00:00-08:00 228 12.6 17.3 null 23.3
2024-09-08T17:00:00-08:00 221 7.9 13.1 null 23.7
2024-09-08T18:00:00-08:00 250 9.3 12.7 null 24.3
2024-09-09T10:00:00-08:00 237 11.7 16.3 null null
2024-09-09T11:00:00-08:00 237 12.8 18.8 null 23.1
2024-09-09T12:00:00-08:00 238 11.8 19.8 null 25.4
2024-09-09T13:00:00-08:00 248 12.3 18.6 null 26.8
2024-09-09T14:00:00-08:00 238 15.4 22.0 null 25.6
2024-09-09T15:00:00-08:00 258 15.3 22.2 null 27.3
2024-09-09T16:00:00-08:00 265 16.3 21.1 null 26.5
2024-09-09T18:00:00-08:00 264 12.9 17.1 null 27.6
2024-09-10T10:00:00-08:00 245 13.6 20.3 null null
2024-09-10T11:00:00-08:00 241 13.6 20.3 null 21.1
2024-09-10T12:00:00-08:00 240 12.9 19.2 null 20.9
2024-09-10T13:00:00-08:00 239 14.2 20.1 null 21.0
2024-09-10T14:00:00-08:00 242 15.2 21.1 null 21.1
2024-09-10T15:00:00-08:00 243 12.9 18.8 null 21.0
2024-09-10T16:00:00-08:00 246 13.3 18.6 null 20.3
2024-09-10T17:00:00-08:00 246 12.2 16.1 null 19.7
2024-09-10T18:00:00-08:00 253 8.5 14.2 null 19.6
2024-09-11T10:00:00-08:00 143 4.9 8.9 null 19.9
2024-09-11T11:00:00-08:00 155 6.4 10.6 null 20.1
2024-09-11T12:00:00-08:00 162 4.2 7.8 null 21.6
2024-09-11T13:00:00-08:00 168 5.7 7.8 null 21.1
2024-09-11T14:00:00-08:00 180 4.8 6.3 null 22.0
2024-09-11T15:00:00-08:00 202 7.0 12.0 null 21.1
2024-09-11T16:00:00-08:00 242 11.1 16.5 null 20.0
2024-09-11T17:00:00-08:00 247 10.7 15.4 null 19.4
2024-09-11T18:00:00-08:00 237 7.5 11.8 null 19.2
2024-09-12T10:00:00-08:00 150 5.5 8.7 null 20.8
2024-09-12T11:00:00-08:00 161 8.3 11.4 null 21.1
2024-09-12T12:00:00-08:00 171 7.3 8.9 null 21.5
2024-09-12T13:00:00-08:00 169 7.0 8.4 null 21.8
2024-09-12T14:00:00-08:00 173 6.7 8.9 null 21.9
2024-09-12T15:00:00-08:00 180 5.5 7.6 null 22.4
2024-09-12T16:00:00-08:00 202 5.8 8.2 null 22.0
2024-09-12T17:00:00-08:00 217 7.0 9.7 null 20.3
2024-09-12T18:00:00-08:00 252 8.4 11.4 null 19.6
2024-09-13T10:00:00-08:00 144 5.2 8.0 null 20.9
2024-09-13T11:00:00-08:00 165 6.6 8.7 null 21.8
2024-09-13T12:00:00-08:00 184 8.3 10.1 null 22.1
2024-09-13T13:00:00-08:00 181 8.3 10.1 null 22.2
2024-09-13T14:00:00-08:00 199 7.6 9.3 null 22.9
2024-09-13T15:00:00-08:00 215 7.9 9.5 null 21.3
2024-09-13T16:00:00-08:00 215 8.2 9.9 null 20.8
2024-09-13T17:00:00-08:00 217 7.0 8.9 null 20.6
2024-09-13T18:00:00-08:00 230 5.8 8.4 null 20.2
2024-09-14T10:00:00-08:00 149 4.5 6.6 null 21.3
2024-09-14T11:00:00-08:00 154 4.5 6.3 null 21.3
2024-09-14T12:00:00-08:00 224 6.4 9.1 null 21.4
2024-09-14T13:00:00-08:00 228 7.9 10.3 null 20.8
2024-09-14T14:00:00-08:00 237 9.1 12.3 null 21.1
2024-09-14T15:00:00-08:00 250 9.5 13.5 null 21.3
2024-09-14T16:00:00-08:00 254 11.1 16.1 null 20.7
2024-09-14T17:00:00-08:00 266 12.1 16.3 null 19.8
2024-09-14T18:00:00-08:00 277 8.1 13.7 null 19.6
2024-09-15T10:00:00-08:00 229 8.5 12.3 null 20.2
2024-09-15T11:00:00-08:00 234 8.7 12.2 null 20.8
2024-09-15T12:00:00-08:00 234 11.2 15.4 null 20.6
2024-09-15T13:00:00-08:00 237 11.5 16.1 null 20.6
2024-09-15T14:00:00-08:00 245 10.6 15.8 null 20.9
2024-09-15T15:00:00-08:00 246 10.6 14.8 null 20.7
2024-09-15T16:00:00-08:00 248 10.0 13.9 null 20.4
2024-09-15T17:00:00-08:00 262 9.2 13.9 null 19.9
2024-09-15T18:00:00-08:00 279 5.6 9.9 null 19.6
2024-09-16T10:00:00-08:00 235 9.5 14.4 null 19.6
2024-09-16T11:00:00-08:00 254 12.0 17.3 null 19.7
2024-09-16T12:00:00-08:00 255 13.5 19.2 null 19.5
2024-09-16T13:00:00-08:00 260 14.6 20.3 null 19.6
2024-09-16T14:00:00-08:00 259 11.9 17.1 null 19.8
2024-09-16T15:00:00-08:00 254 11.5 17.3 null 19.8
2024-09-16T16:00:00-08:00 258 11.2 16.0 null 19.5
2024-09-16T17:00:00-08:00 264 10.5 17.9 null 19.1
2024-09-16T18:00:00-08:00 260 7.7 16.5 null 18.8
2024-09-17T10:00:00-08:00 146 3.7 6.6 null 20.4
2024-09-17T11:00:00-08:00 171 7.3 9.3 null 20.5
2024-09-17T12:00:00-08:00 195 7.4 8.9 null 21.1
2024-09-17T13:00:00-08:00 214 9.1 11.8 null 20.1
2024-09-17T14:00:00-08:00 233 10.8 14.1 null 19.8
2024-09-17T15:00:00-08:00 250 12.1 16.7 null 19.9
2024-09-17T16:00:00-08:00 255 11.3 16.0 null 19.6
2024-09-17T17:00:00-08:00 259 11.2 15.6 null 19.2
2024-09-17T18:00:00-08:00 276 8.5 14.6 null 18.7
2024-09-18T10:00:00-08:00 163 5.2 6.6 null 20.5
2024-09-18T11:00:00-08:00 193 6.5 8.2 null 21.4
2024-09-18T12:00:00-08:00 206 7.6 9.7 null 20.6
2024-09-18T13:00:00-08:00 229 9.3 13.5 null 19.7
2024-09-18T14:00:00-08:00 239 10.0 14.8 null 19.8
2024-09-18T15:00:00-08:00 245 10.3 14.1 null 19.7
2024-09-18T16:00:00-08:00 246 12.2 16.7 null 19.1
2024-09-18T17:00:00-08:00 247 10.7 16.1 null 18.5
2024-09-18T18:00:00-08:00 249 8.4 12.0 null 18.3
2024-09-19T10:00:00-08:00 168 3.4 4.9 null 21.7
2024-09-19T11:00:00-08:00 214 5.7 9.3 null 20.8
2024-09-19T12:00:00-08:00 229 8.3 11.6 null 20.0
2024-09-19T13:00:00-08:00 242 9.7 13.7 null 20.6
2024-09-19T14:00:00-08:00 248 10.7 15.4 null 20.6
2024-09-19T15:00:00-08:00 252 12.2 17.5 null 20.1
2024-09-19T16:00:00-08:00 254 12.9 18.4 null 19.4
2024-09-19T17:00:00-08:00 254 11.9 16.3 null 18.9
2024-09-19T18:00:00-08:00 268 9.9 15.6 null 18.6
2024-09-20T10:00:00-08:00 234 9.6 13.3 null 19.3
2024-09-20T11:00:00-08:00 245 11.1 17.5 null 19.5
2024-09-20T12:00:00-08:00 256 11.4 18.1 null 19.4
2024-09-20T13:00:00-08:00 252 12.9 18.8 null 19.5
2024-09-20T14:00:00-08:00 255 13.6 19.0 null 19.4
2024-09-20T15:00:00-08:00 250 12.9 17.5 null 19.4
2024-09-20T16:00:00-08:00 257 11.8 18.2 null 19.3
2024-09-20T17:00:00-08:00 264 10.7 17.3 null 19.0
2024-09-20T18:00:00-08:00 253 8.4 14.4 null 18.7
2024-09-21T10:00:00-08:00 194 4.0 4.9 null 20.7
2024-09-21T11:00:00-08:00 209 4.7 5.7 null 19.8
2024-09-21T12:00:00-08:00 210 5.4 7.0 null 19.9
2024-09-21T13:00:00-08:00 237 6.7 10.6 null 20.1
2024-09-21T14:00:00-08:00 237 8.1 12.9 null 20.3
2024-09-21T15:00:00-08:00 236 8.4 11.4 null 20.1
2024-09-21T16:00:00-08:00 246 8.2 11.8 null 19.8
2024-09-21T17:00:00-08:00 255 8.6 12.0 null 19.2
2024-09-21T18:00:00-08:00 271 7.5 10.8 null 18.7
2024-09-22T10:00:00-08:00 215 7.2 10.6 null 19.1
2024-09-22T11:00:00-08:00 226 11.1 15.0 null 19.1
2024-09-22T12:00:00-08:00 241 13.4 18.4 null 19.9
2024-09-22T13:00:00-08:00 246 13.7 18.1 null 19.9
2024-09-22T14:00:00-08:00 246 13.2 18.6 null 19.9
2024-09-22T15:00:00-08:00 249 13.4 18.4 null 19.5
2024-09-22T16:00:00-08:00 253 12.4 18.1 null 19.0
2024-09-22T17:00:00-08:00 255 9.5 13.7 null 18.6
2024-09-22T18:00:00-08:00 262 6.8 10.4 null 18.1
2024-09-23T10:00:00-08:00 217 7.2 10.1 null 17.2
2024-09-23T11:00:00-08:00 221 9.1 12.5 null 17.4
2024-09-23T12:00:00-08:00 233 11.8 16.7 null 17.8
2024-09-23T13:00:00-08:00 240 11.9 16.3 null 18.6
2024-09-23T14:00:00-08:00 241 12.2 16.5 null 18.7
2024-09-23T15:00:00-08:00 246 13.0 17.5 null 18.4
2024-09-23T16:00:00-08:00 253 11.7 16.1 null 18.1
2024-09-23T17:00:00-08:00 252 9.9 14.2 null 17.7
2024-09-23T18:00:00-08:00 252 8.6 12.0 null 17.3
2024-09-24T10:00:00-08:00 235 10.2 16.0 null 18.3
2024-09-24T11:00:00-08:00 230 11.1 15.0 null 17.9
2024-09-24T12:00:00-08:00 236 12.7 17.1 null 18.2
2024-09-24T13:00:00-08:00 241 12.6 17.5 null 18.6
2024-09-24T14:00:00-08:00 241 13.4 19.0 null 18.6
2024-09-24T15:00:00-08:00 244 14.4 20.1 null 18.2
2024-09-24T16:00:00-08:00 248 13.4 18.2 null 17.9
2024-09-24T17:00:00-08:00 252 12.0 16.7 null 17.6
2024-09-24T18:00:00-08:00 248 9.3 13.7 null 17.2
2024-09-25T10:00:00-08:00 237 8.7 13.5 null 18.0
2024-09-25T11:00:00-08:00 244 12.3 17.3 null 18.6
2024-09-25T12:00:00-08:00 245 13.3 18.6 null 18.4
2024-09-25T13:00:00-08:00 244 13.6 18.4 null 18.4
2024-09-25T14:00:00-08:00 245 13.2 17.9 null 18.3
2024-09-25T15:00:00-08:00 249 12.3 17.1 null 18.4
2024-09-25T16:00:00-08:00 251 12.5 16.5 null 18.2
2024-09-25T17:00:00-08:00 253 11.1 15.8 null 17.9
2024-09-25T18:00:00-08:00 258 9.4 13.9 null 17.7
2024-09-26T13:00:00-08:00 244 14.4 19.6 null 18.6
2024-09-26T14:00:00-08:00 247 14.0 18.4 null 18.8
2024-09-26T15:00:00-08:00 248 13.5 18.6 null 18.7
2024-09-26T16:00:00-08:00 245 11.7 16.0 null 18.2
2024-09-26T17:00:00-08:00 254 8.9 14.1 null 17.9
2024-09-26T18:00:00-08:00 252 5.6 8.2 null 17.5
2024-09-27T10:00:00-08:00 227 7.3 9.3 null 16.2
2024-09-27T11:00:00-08:00 231 8.2 10.8 null 16.8
2024-09-27T12:00:00-08:00 229 10.3 14.4 null 17.0
2024-09-27T13:00:00-08:00 231 11.6 14.8 null 17.4
2024-09-27T14:00:00-08:00 236 10.5 14.4 null 17.8
2024-09-27T15:00:00-08:00 245 10.5 15.0 null 17.8
2024-09-27T16:00:00-08:00 250 10.4 13.9 null 17.4
2024-09-27T17:00:00-08:00 256 10.4 14.6 null 16.9
2024-09-27T18:00:00-08:00 260 9.3 13.1 null 16.2
2024-09-28T10:00:00-08:00 202 6.8 9.3 null 16.3
2024-09-28T11:00:00-08:00 219 9.6 13.7 null 16.3
2024-09-28T12:00:00-08:00 232 12.3 16.0 null 16.9
2024-09-28T13:00:00-08:00 245 13.0 18.4 null 17.8
2024-09-28T14:00:00-08:00 247 12.1 16.1 null 18.1
2024-09-28T15:00:00-08:00 247 11.2 14.6 null 18.1
2024-09-28T16:00:00-08:00 249 11.7 16.7 null 17.7
2024-09-28T17:00:00-08:00 255 11.6 15.0 null 17.3
2024-09-28T18:00:00-08:00 261 11.1 16.9 null 16.7
2024-09-29T10:00:00-08:00 234 9.8 13.5 null 16.8
2024-09-29T11:00:00-08:00 234 10.2 13.5 null 17.2
2024-09-29T12:00:00-08:00 236 10.3 14.6 null 18.2
2024-09-29T13:00:00-08:00 240 10.5 14.1 null 18.4
2024-09-29T14:00:00-08:00 246 10.5 14.6 null 18.6
2024-09-29T15:00:00-08:00 249 11.9 15.6 null 18.6
2024-09-29T16:00:00-08:00 250 11.2 16.1 null 17.9
2024-09-29T17:00:00-08:00 256 8.2 13.3 null 17.7
2024-09-29T18:00:00-08:00 249 5.1 8.5 null 17.2
2024-09-30T10:00:00-08:00 166 3.0 5.5 null 16.7
2024-09-30T11:00:00-08:00 205 7.2 11.8 null 16.4
2024-09-30T12:00:00-08:00 220 12.6 16.3 null 16.1
2024-09-30T13:00:00-08:00 231 13.1 17.3 null 16.7
2024-09-30T14:00:00-08:00 241 10.6 15.0 null 18.2
2024-09-30T15:00:00-08:00 247 10.8 14.2 null 18.9
2024-09-30T16:00:00-08:00 249 9.0 12.9 null 18.7
2024-09-30T17:00:00-08:00 253 7.7 12.5 null 18.2
2024-09-30T18:00:00-08:00 249 6.5 8.5 null 17.7
2024-10-01T10:00:00-08:00 227 10.1 13.5 null 16.4
2024-10-01T11:00:00-08:00 234 11.5 15.0 null 17.1
2024-10-01T12:00:00-08:00 240 11.7 15.8 null 19.0
2024-10-01T13:00:00-08:00 239 10.4 15.6 null 19.6
2024-10-01T14:00:00-08:00 245 12.7 18.1 null 19.2
2024-10-01T15:00:00-08:00 246 9.8 14.4 null 19.5
2024-10-01T16:00:00-08:00 228 7.7 12.5 null 19.5
2024-10-01T17:00:00-08:00 246 7.3 11.2 null 18.6
2024-10-01T18:00:00-08:00 241 9.2 14.1 null 17.6
2024-10-02T10:00:00-08:00 221 10.1 12.7 null 16.2
2024-10-02T11:00:00-08:00 226 11.3 13.7 null 16.5
2024-10-02T12:00:00-08:00 229 11.9 14.8 null 16.8
2024-10-02T13:00:00-08:00 235 11.0 15.4 null 17.6
2024-10-02T14:00:00-08:00 235 10.4 14.8 null 18.1
2024-10-02T15:00:00-08:00 240 10.9 14.2 null 18.2
2024-10-02T16:00:00-08:00 241 8.9 12.2 null 17.9
2024-10-02T17:00:00-08:00 241 8.0 10.4 null 17.4
2024-10-02T18:00:00-08:00 229 8.8 14.2 null 16.8
2024-10-03T10:00:00-08:00 108 4.1 5.7 null 17.9
2024-10-03T11:00:00-08:00 120 3.8 5.7 null 18.6
2024-10-03T12:00:00-08:00 138 3.6 5.1 null 18.5
2024-10-03T13:00:00-08:00 146 3.8 5.3 null 19.1
2024-10-03T14:00:00-08:00 167 4.5 6.6 null 19.6
2024-10-03T15:00:00-08:00 166 4.8 7.8 null 18.7
2024-10-03T16:00:00-08:00 162 4.5 6.6 null 18.2
2024-10-03T17:00:00-08:00 167 3.9 6.3 null 17.9
2024-10-03T18:00:00-08:00 138 3.9 7.2 null 17.8
2024-10-04T10:00:00-08:00 129 2.3 3.8 null 19.0
2024-10-04T11:00:00-08:00 170 4.9 7.6 null 19.0
2024-10-04T12:00:00-08:00 221 8.0 10.3 null 18.3
2024-10-04T13:00:00-08:00 217 8.4 11.8 null 18.6
2024-10-04T14:00:00-08:00 212 9.8 11.8 null 18.9
2024-10-04T15:00:00-08:00 226 9.2 12.7 null 19.5
2024-10-04T16:00:00-08:00 221 10.1 14.1 null 18.9
2024-10-04T17:00:00-08:00 236 9.0 13.7 null 18.3
2024-10-04T18:00:00-08:00 243 5.9 8.2 null 18.1
2024-10-05T10:00:00-08:00 229 10.9 14.2 null 17.7
2024-10-05T11:00:00-08:00 238 11.0 16.0 null 18.7
2024-10-05T12:00:00-08:00 239 9.1 12.5 null 19.3
2024-10-05T13:00:00-08:00 236 10.4 14.8 null 19.3
2024-10-05T14:00:00-08:00 243 11.6 16.1 null 19.2
2024-10-05T15:00:00-08:00 250 10.6 15.0 null 19.1
2024-10-05T16:00:00-08:00 251 9.3 13.1 null 18.4
2024-10-05T17:00:00-08:00 256 12.1 15.8 null 17.5
2024-10-05T18:00:00-08:00 257 8.3 13.7 null 17.2
2024-10-06T10:00:00-08:00 227 7.1 12.0 null 17.2
2024-10-06T11:00:00-08:00 230 11.2 15.0 null 17.2
2024-10-06T12:00:00-08:00 239 11.8 15.8 null 18.2
2024-10-06T13:00:00-08:00 243 12.0 16.5 null 18.4
2024-10-06T14:00:00-08:00 246 10.9 15.0 null 18.8
2024-10-06T15:00:00-08:00 249 9.7 15.2 null 18.9
2024-10-06T16:00:00-08:00 252 9.6 13.9 null 18.1
2024-10-06T17:00:00-08:00 249 8.6 13.3 null 17.8
2024-10-06T18:00:00-08:00 254 7.3 12.5 null 17.0
2024-10-07T10:00:00-08:00 211 9.1 12.5 null 16.5
2024-10-07T11:00:00-08:00 226 11.4 15.2 null 16.6
2024-10-07T12:00:00-08:00 230 11.9 15.8 null 17.2
2024-10-07T13:00:00-08:00 235 11.0 15.4 null 17.9
2024-10-07T14:00:00-08:00 242 10.6 13.9 null 18.6
2024-10-07T15:00:00-08:00 248 10.9 14.4 null 18.4
2024-10-07T16:00:00-08:00 249 9.5 14.8 null 17.8
2024-10-07T17:00:00-08:00 251 6.9 9.5 null 17.4
2024-10-07T18:00:00-08:00 252 6.6 10.1 null 16.8
2024-10-08T10:00:00-08:00 225 9.8 12.7 null 16.6
2024-10-08T11:00:00-08:00 230 11.5 15.6 null 17.3
2024-10-08T12:00:00-08:00 238 10.4 15.0 null 18.2
2024-10-08T13:00:00-08:00 238 9.5 13.7 null 18.9
2024-10-08T14:00:00-08:00 239 9.5 12.7 null 19.1
2024-10-08T15:00:00-08:00 243 10.2 13.3 null 19.0
2024-10-08T16:00:00-08:00 248 9.1 12.0 null 18.8
2024-10-08T17:00:00-08:00 256 8.6 11.4 null 18.4
2024-10-08T18:00:00-08:00 259 7.8 10.8 null 17.9
2024-10-09T10:00:00-08:00 184 4.6 5.7 null 17.6
2024-10-09T11:00:00-08:00 198 6.2 8.7 null 18.5
2024-10-09T12:00:00-08:00 212 9.4 14.4 null 17.9
2024-10-09T13:00:00-08:00 233 12.2 16.3 null 18.0
2024-10-09T14:00:00-08:00 243 11.7 16.7 null 18.2
2024-10-09T15:00:00-08:00 248 10.6 15.0 null 18.4
2024-10-09T16:00:00-08:00 248 9.1 12.7 null 18.1
2024-10-09T17:00:00-08:00 254 9.1 12.9 null 17.4
2024-10-09T18:00:00-08:00 249 5.7 7.8 null 17.1
2024-10-10T10:00:00-08:00 184 1.6 4.2 null 17.9
2024-10-10T11:00:00-08:00 197 4.9 7.4 null 18.0
2024-10-10T12:00:00-08:00 203 7.7 9.5 null 18.6
2024-10-10T13:00:00-08:00 221 9.6 13.1 null 17.8
2024-10-10T14:00:00-08:00 232 9.5 12.3 null 18.8
2024-10-10T15:00:00-08:00 239 9.5 13.3 null 19.0
2024-10-10T16:00:00-08:00 250 8.5 11.8 null 18.8
2024-10-10T17:00:00-08:00 255 6.5 9.1 null 18.4
2024-10-10T18:00:00-08:00 247 2.8 5.7 null 18.4
2024-10-11T10:00:00-08:00 230 10.0 14.1 null 16.4
2024-10-11T11:00:00-08:00 233 11.8 16.0 null 16.9
2024-10-11T12:00:00-08:00 239 11.0 15.4 null 18.1
2024-10-11T13:00:00-08:00 239 9.9 14.1 null 18.8
2024-10-11T14:00:00-08:00 241 10.6 14.1 null 18.9
2024-10-11T15:00:00-08:00 239 9.5 13.9 null 18.6
2024-10-11T16:00:00-08:00 252 8.6 12.7 null 18.7
2024-10-11T17:00:00-08:00 248 4.4 8.0 null 18.3
2024-10-11T18:00:00-08:00 172 1.1 3.8 null 17.9
2024-10-12T10:00:00-08:00 225 5.4 10.8 null 16.8
2024-10-12T11:00:00-08:00 229 10.0 14.1 null 17.1
2024-10-12T12:00:00-08:00 231 10.8 14.8 null 18.0
2024-10-12T13:00:00-08:00 238 11.5 16.7 null 18.6
2024-10-12T14:00:00-08:00 244 13.1 17.5 null 19.0
2024-10-12T15:00:00-08:00 235 10.8 15.8 null 18.8
2024-10-12T16:00:00-08:00 249 11.1 14.4 null 18.5
