#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2020-08-09T11:00:00-08:00 234 12.8 17.7 null null
2020-08-09T12:00:00-08:00 239 14.7 20.1 null null
2020-08-09T13:00:00-08:00 240 15.7 20.7 null null
2020-08-09T14:00:00-08:00 241 14.7 18.4 null null
2020-08-09T15:00:00-08:00 240 13.1 17.9 null null
2020-08-09T16:00:00-08:00 242 12.0 16.9 null null
2020-08-09T17:00:00-08:00 246 10.5 13.7 null null
2020-08-09T18:00:00-08:00 251 7.4 9.9 null null
2020-08-10T10:00:00-08:00 232 11.5 15.8 null null
2020-08-10T11:00:00-08:00 236 12.1 17.5 null null
2020-08-10T12:00:00-08:00 240 14.0 17.9 null null
2020-08-10T13:00:00-08:00 241 15.0 21.3 null null
2020-08-10T14:00:00-08:00 242 15.8 20.1 null null
2020-08-10T15:00:00-08:00 240 14.4 19.2 null null
2020-08-10T16:00:00-08:00 246 12.2 15.6 null null
2020-08-10T17:00:00-08:00 242 8.6 12.9 null null
2020-08-10T18:00:00-08:00 250 8.4 13.1 null null
2020-08-11T10:00:00-08:00 237 11.6 16.0 null null
2020-08-11T11:00:00-08:00 236 10.1 14.6 null null
2020-08-11T12:00:00-08:00 235 10.7 16.1 null null
2020-08-11T13:00:00-08:00 241 11.9 16.3 null null
2020-08-11T14:00:00-08:00 238 11.6 16.3 null null
2020-08-11T15:00:00-08:00 237 10.6 14.6 null null
2020-08-11T16:00:00-08:00 243 11.7 15.8 null null
2020-08-11T17:00:00-08:00 245 8.8 13.1 null null
2020-08-11T18:00:00-08:00 186 5.1 9.5 null null
2020-08-12T10:00:00-08:00 226 11.3 14.6 null null
2020-08-12T11:00:00-08:00 229 13.3 17.7 null null
2020-08-12T12:00:00-08:00 238 13.0 17.5 null null
2020-08-12T13:00:00-08:00 239 12.1 15.2 null null
2020-08-12T14:00:00-08:00 236 12.0 15.8 null null
2020-08-12T15:00:00-08:00 239 10.3 13.9 null null
2020-08-12T16:00:00-08:00 238 7.7 14.1 null null
2020-08-12T17:00:00-08:00 229 5.6 12.9 null null
2020-08-12T18:00:00-08:00 234 7.2 10.8 null null
2020-08-13T10:00:00-08:00 231 10.5 15.6 null null
2020-08-13T11:00:00-08:00 241 12.0 18.4 null null
2020-08-13T12:00:00-08:00 237 9.9 15.0 null null
2020-08-13T13:00:00-08:00 233 11.2 15.6 null null
2020-08-13T14:00:00-08:00 228 12.3 16.0 null null
2020-08-13T15:00:00-08:00 236 11.4 15.4 null null
2020-08-13T16:00:00-08:00 235 11.7 17.5 null null
2020-08-25T16:00:00-08:00 246 8.7 13.1 null null
2020-08-25T17:00:00-08:00 240 10.8 14.8 null null
2020-08-25T18:00:00-08:00 246 10.1 14.2 null null
2020-08-26T10:00:00-08:00 234 13.4 17.9 null null
2020-08-26T11:00:00-08:00 237 14.1 18.8 null null
2020-08-26T12:00:00-08:00 243 14.5 18.2 null null
2020-08-26T13:00:00-08:00 240 14.2 18.2 null null
2020-08-26T14:00:00-08:00 233 10.2 14.6 null null
2020-08-26T15:00:00-08:00 234 10.3 15.0 null null
2020-08-26T16:00:00-08:00 234 9.6 14.2 null null
2020-08-26T17:00:00-08:00 241 8.8 13.9 null null
2020-08-26T18:00:00-08:00 239 8.1 11.0 null null
2020-08-27T10:00:00-08:00 235 12.9 16.7 null null
2020-08-27T11:00:00-08:00 239 14.0 18.1 null null
2020-08-27T12:00:00-08:00 241 15.2 21.7 null null
2020-08-27T13:00:00-08:00 238 14.3 19.9 null null
2020-08-27T14:00:00-08:00 239 14.0 19.6 null null
2020-08-27T15:00:00-08:00 236 11.0 16.7 null null
2020-08-27T16:00:00-08:00 233 11.2 17.1 null null
2020-08-27T17:00:00-08:00 238 9.9 15.6 null null
2020-08-27T18:00:00-08:00 238 7.1 10.6 null null
2020-08-28T10:00:00-08:00 240 13.4 17.7 null null
2020-08-28T11:00:00-08:00 242 15.3 20.5 null null
2020-08-28T12:00:00-08:00 241 15.5 19.4 null null
2020-08-28T13:00:00-08:00 242 16.1 20.1 null null
2020-08-28T14:00:00-08:00 238 13.3 17.9 null null
2020-08-28T15:00:00-08:00 241 12.2 15.6 null null
2020-08-28T16:00:00-08:00 242 11.6 15.0 null null
2020-08-28T17:00:00-08:00 245 10.3 14.8 null null
2020-08-28T18:00:00-08:00 248 9.1 12.3 null null
2020-08-29T10:00:00-08:00 221 10.9 13.9 null null
2020-08-29T11:00:00-08:00 229 12.7 17.1 null null
2020-08-29T12:00:00-08:00 234 13.2 19.8 null null
2020-08-29T13:00:00-08:00 240 14.5 18.8 null null
2020-08-29T14:00:00-08:00 241 14.3 18.6 null null
2020-08-29T15:00:00-08:00 244 15.3 20.1 null null
2020-08-29T16:00:00-08:00 243 13.3 18.6 null null
2020-08-29T17:00:00-08:00 241 11.3 16.1 null null
2020-08-29T18:00:00-08:00 244 9.0 14.1 null null
2020-08-30T10:00:00-08:00 200 8.1 10.3 null null
2020-08-30T11:00:00-08:00 224 10.4 14.8 null null
2020-08-30T12:00:00-08:00 233 12.1 17.1 null null
2020-08-30T13:00:00-08:00 238 13.4 18.4 null null
2020-08-30T14:00:00-08:00 243 14.3 18.8 null null
2020-08-30T15:00:00-08:00 243 13.3 18.2 null null
2020-08-30T16:00:00-08:00 242 12.2 15.8 null null
2020-08-30T17:00:00-08:00 242 11.8 16.1 null null
2020-08-30T18:00:00-08:00 243 9.3 12.9 null null
2020-08-31T10:00:00-08:00 218 10.8 12.3 null null
2020-08-31T11:00:00-08:00 228 10.8 14.1 null null
2020-08-31T12:00:00-08:00 232 11.6 16.7 null null
2020-08-31T13:00:00-08:00 240 12.9 17.1 null null
2020-08-31T14:00:00-08:00 243 14.3 19.2 null null
2020-08-31T15:00:00-08:00 243 13.8 17.9 null null
2020-08-31T16:00:00-08:00 240 11.8 16.0 null null
2020-08-31T17:00:00-08:00 248 12.0 15.4 null null
2020-08-31T18:00:00-08:00 246 9.6 13.3 null null
2020-09-01T10:00:00-08:00 232 8.2 11.2 null null
2020-09-01T11:00:00-08:00 234 11.9 17.7 null null
2020-09-01T12:00:00-08:00 234 12.9 19.0 null null
2020-09-01T13:00:00-08:00 237 13.5 19.8 null null
2020-09-01T14:00:00-08:00 240 14.2 20.5 null null
2020-09-01T15:00:00-08:00 240 13.8 18.6 null null
2020-09-01T16:00:00-08:00 243 13.7 19.9 null null
2020-09-01T17:00:00-08:00 246 11.6 16.3 null null
2020-09-01T18:00:00-08:00 253 8.4 12.3 null null
2020-09-02T10:00:00-08:00 240 13.6 18.6 null null
2020-09-02T11:00:00-08:00 243 14.8 19.6 null null
2020-09-02T12:00:00-08:00 242 15.9 20.9 null null
2020-09-02T13:00:00-08:00 242 16.2 19.8 null null
2020-09-02T14:00:00-08:00 242 14.8 19.4 null null
2020-09-02T15:00:00-08:00 240 12.6 17.9 null null
2020-09-02T16:00:00-08:00 243 10.1 14.8 null null
2020-09-02T17:00:00-08:00 240 7.7 10.8 null null
2020-09-02T18:00:00-08:00 259 4.2 8.4 null null
2020-09-03T10:00:00-08:00 212 7.7 10.3 null null
2020-09-03T11:00:00-08:00 224 10.1 13.3 null null
2020-09-03T12:00:00-08:00 237 10.6 14.6 null null
2020-09-03T13:00:00-08:00 238 12.3 16.0 null null
2020-09-03T14:00:00-08:00 242 12.1 15.2 null null
2020-09-03T15:00:00-08:00 241 10.3 13.7 null null
2020-09-03T16:00:00-08:00 240 9.3 12.2 null null
2020-09-03T17:00:00-08:00 243 8.2 12.2 null null
2020-09-03T18:00:00-08:00 230 6.1 9.3 null null
2020-09-04T10:00:00-08:00 214 9.4 10.8 null null
2020-09-04T11:00:00-08:00 226 10.2 12.7 null null
2020-09-04T12:00:00-08:00 232 10.4 15.0 null null
2020-09-04T13:00:00-08:00 240 11.8 15.4 null null
2020-09-04T14:00:00-08:00 238 11.0 14.6 null null
2020-09-04T15:00:00-08:00 236 9.7 14.1 null null
2020-09-04T16:00:00-08:00 243 9.2 12.0 null null
2020-09-04T17:00:00-08:00 244 7.6 9.5 null null
2020-09-04T18:00:00-08:00 213 3.6 8.0 null null
2020-09-05T10:00:00-08:00 227 11.0 13.9 null null
2020-09-05T11:00:00-08:00 236 10.5 13.7 null null
2020-09-05T12:00:00-08:00 236 10.1 13.7 null null
2020-09-05T13:00:00-08:00 180 2.8 5.5 null null
2020-09-05T14:00:00-08:00 209 4.7 7.2 null null
2020-09-05T15:00:00-08:00 222 5.1 7.4 null null
2020-09-05T16:00:00-08:00 234 10.6 14.4 null null
2020-09-05T17:00:00-08:00 238 11.1 15.4 null null
2020-09-05T18:00:00-08:00 232 8.2 11.6 null null
2020-09-06T10:00:00-08:00 196 6.0 8.0 null null
2020-09-06T11:00:00-08:00 202 7.1 10.1 null null
2020-09-06T12:00:00-08:00 227 8.6 12.9 null null
2020-09-06T13:00:00-08:00 237 7.4 12.2 null null
2020-09-06T14:00:00-08:00 227 9.5 12.9 null null
2020-09-06T15:00:00-08:00 172 4.6 12.3 null null
2020-09-06T16:00:00-08:00 185 3.8 10.8 null null
2020-09-06T17:00:00-08:00 189 7.8 12.0 null null
2020-09-06T18:00:00-08:00 143 8.5 11.6 null null
2020-09-07T10:00:00-08:00 113 4.4 6.1 null null
2020-09-07T11:00:00-08:00 112 3.4 5.5 null null
2020-09-07T12:00:00-08:00 110 4.4 6.1 null null
2020-09-07T13:00:00-08:00 123 4.4 6.1 null null
2020-09-07T14:00:00-08:00 133 5.9 9.1 null null
2020-09-07T15:00:00-08:00 141 6.3 8.9 null null
2020-09-07T16:00:00-08:00 146 5.0 8.5 null null
2020-09-07T17:00:00-08:00 156 5.8 8.2 null null
2020-09-07T18:00:00-08:00 152 4.8 7.2 null null
2020-09-08T10:00:00-08:00 89 4.4 5.5 null null
2020-09-08T11:00:00-08:00 97 4.9 6.6 null null
2020-09-08T12:00:00-08:00 105 6.3 7.8 null null
2020-09-08T13:00:00-08:00 118 4.6 6.5 null null
2020-09-08T14:00:00-08:00 112 1.9 5.9 null null
2020-09-08T15:00:00-08:00 116 2.3 4.8 null null
2020-09-08T16:00:00-08:00 114 3.0 5.1 null null
2020-09-08T17:00:00-08:00 91 2.1 3.4 null null
2020-09-08T18:00:00-08:00 72 0.5 1.3 null null
2020-09-09T10:00:00-08:00 235 9.4 13.3 null null
2020-09-09T11:00:00-08:00 230 10.5 14.6 null null
2020-09-09T12:00:00-08:00 240 12.1 16.3 null null
2020-09-09T13:00:00-08:00 246 9.1 15.2 null null
2020-09-09T14:00:00-08:00 242 7.9 11.4 null null
2020-09-09T15:00:00-08:00 240 6.2 8.5 null null
2020-09-09T16:00:00-08:00 239 6.1 9.1 null null
2020-09-09T17:00:00-08:00 203 4.3 8.2 null null
2020-09-09T18:00:00-08:00 222 3.0 5.1 null null
2020-09-10T10:00:00-08:00 231 6.5 9.9 null null
2020-09-10T11:00:00-08:00 234 6.6 9.3 null null
2020-09-10T12:00:00-08:00 238 9.4 12.5 null null
2020-09-10T13:00:00-08:00 242 9.3 12.2 null null
2020-09-10T14:00:00-08:00 243 5.8 9.1 null null
2020-09-10T15:00:00-08:00 208 2.6 5.7 null null
2020-09-10T16:00:00-08:00 219 2.8 4.9 null null
2020-09-10T17:00:00-08:00 189 1.9 5.3 null null
2020-09-10T18:00:00-08:00 140 3.3 8.5 null null
2020-09-11T10:00:00-08:00 230 9.5 12.9 null null
2020-09-11T11:00:00-08:00 234 9.8 13.1 null null
2020-09-11T12:00:00-08:00 234 9.5 12.5 null null
2020-09-11T13:00:00-08:00 239 9.9 14.4 null null
2020-09-11T14:00:00-08:00 240 8.2 12.7 null null
2020-09-11T15:00:00-08:00 235 3.9 7.6 null null
2020-09-11T16:00:00-08:00 243 5.8 8.5 null null
2020-09-11T17:00:00-08:00 241 4.3 6.8 null null
2020-09-11T18:00:00-08:00 247 3.2 5.3 null null
2020-09-12T10:00:00-08:00 235 9.5 14.1 null null
2020-09-12T11:00:00-08:00 237 11.0 15.6 null null
2020-09-12T12:00:00-08:00 240 9.7 12.5 null null
2020-09-12T13:00:00-08:00 236 8.6 14.8 null null
2020-09-12T14:00:00-08:00 236 7.2 10.8 null null
2020-09-12T15:00:00-08:00 238 8.3 11.8 null null
2020-09-12T16:00:00-08:00 245 8.6 13.3 null null
2020-09-12T17:00:00-08:00 260 8.1 11.4 null null
2020-09-12T18:00:00-08:00 244 3.2 5.7 null null
2020-09-13T10:00:00-08:00 225 10.1 12.3 null null
2020-09-13T11:00:00-08:00 230 11.5 15.8 null null
2020-09-13T12:00:00-08:00 238 12.0 16.1 null null
2020-09-13T13:00:00-08:00 240 12.7 16.7 null null
2020-09-13T14:00:00-08:00 242 10.4 14.6 null null
2020-09-13T15:00:00-08:00 239 7.5 13.3 null null
2020-09-13T16:00:00-08:00 238 2.8 7.0 null null
2020-09-13T17:00:00-08:00 174 1.9 4.4 null null
2020-09-13T18:00:00-08:00 231 3.8 8.2 null null
2020-09-15T10:00:00-08:00 229 9.1 12.0 null null
2020-09-15T11:00:00-08:00 235 10.6 15.6 null null
2020-09-15T12:00:00-08:00 237 10.3 13.3 null null
2020-09-15T13:00:00-08:00 239 10.9 14.4 null null
2020-09-15T14:00:00-08:00 241 10.8 15.4 null null
2020-09-15T15:00:00-08:00 224 6.1 10.6 null null
2020-09-15T16:00:00-08:00 143 2.2 4.6 null null
2020-09-15T17:00:00-08:00 140 2.6 4.2 null null
2020-09-15T18:00:00-08:00 137 2.8 4.6 null null
2020-09-16T10:00:00-08:00 229 9.9 14.4 null null
2020-09-16T11:00:00-08:00 225 12.4 16.0 null null
2020-09-16T12:00:00-08:00 239 12.0 15.2 null null
2020-09-16T13:00:00-08:00 235 11.5 17.1 null null
2020-09-16T14:00:00-08:00 243 10.3 17.9 null null
2020-09-16T15:00:00-08:00 241 8.6 13.9 null null
2020-09-16T16:00:00-08:00 220 5.1 8.5 null null
2020-09-16T17:00:00-08:00 227 6.2 8.9 null null
2020-09-16T18:00:00-08:00 239 6.2 8.2 null null
2020-09-17T10:00:00-08:00 224 10.4 13.9 null null
2020-09-17T11:00:00-08:00 233 9.2 14.6 null null
2020-09-17T12:00:00-08:00 236 11.8 16.7 null null
2020-09-17T13:00:00-08:00 244 12.1 15.4 null null
2020-09-17T14:00:00-08:00 245 10.8 13.7 null null
2020-09-17T15:00:00-08:00 238 7.7 11.8 null null
2020-09-17T16:00:00-08:00 197 4.3 9.9 null null
2020-09-17T17:00:00-08:00 234 4.1 6.8 null null
2020-09-17T18:00:00-08:00 138 3.0 5.5 null null
2020-09-18T10:00:00-08:00 209 7.4 10.6 null null
2020-09-18T11:00:00-08:00 231 10.9 16.1 null null
2020-09-18T12:00:00-08:00 237 12.1 17.1 null null
2020-09-18T13:00:00-08:00 244 11.3 15.4 null null
2020-09-18T14:00:00-08:00 247 9.5 14.2 null null
2020-09-18T15:00:00-08:00 240 10.1 14.8 null null
2020-09-18T16:00:00-08:00 217 7.5 15.0 null null
2020-09-18T17:00:00-08:00 116 2.7 4.6 null null
2020-09-18T18:00:00-08:00 93 6.5 10.3 null null
2020-09-19T10:00:00-08:00 230 11.7 14.6 null null
2020-09-19T11:00:00-08:00 237 13.6 17.3 null null
2020-09-19T12:00:00-08:00 234 13.4 17.9 null null
2020-09-19T13:00:00-08:00 239 13.7 18.1 null null
2020-09-19T14:00:00-08:00 236 13.7 18.2 null null
2020-09-19T15:00:00-08:00 235 12.4 16.3 null null
2020-09-19T16:00:00-08:00 240 11.3 15.0 null null
2020-09-19T17:00:00-08:00 238 8.3 11.6 null null
2020-09-19T18:00:00-08:00 234 4.5 7.2 null null
2020-09-20T10:00:00-08:00 196 5.6 7.0 null null
2020-09-20T11:00:00-08:00 213 7.1 8.7 null null
2020-09-20T12:00:00-08:00 217 9.0 10.8 null null
2020-09-20T13:00:00-08:00 224 11.0 13.9 null null
2020-09-20T14:00:00-08:00 234 10.4 14.6 null null
2020-09-20T15:00:00-08:00 235 10.7 15.6 null null
2020-09-20T16:00:00-08:00 244 11.4 14.4 null null
2020-09-20T17:00:00-08:00 241 9.5 12.7 null null
2020-09-20T18:00:00-08:00 243 6.7 10.6 null null
2020-09-21T10:00:00-08:00 198 6.9 8.9 null null
2020-09-21T11:00:00-08:00 215 10.2 12.5 null null
2020-09-21T12:00:00-08:00 226 11.2 15.0 null null
2020-09-21T13:00:00-08:00 234 11.3 14.4 null null
2020-09-21T14:00:00-08:00 239 12.8 16.0 null null
2020-09-21T15:00:00-08:00 245 13.1 16.3 null null
2020-09-21T16:00:00-08:00 244 10.4 16.1 null null
2020-09-21T17:00:00-08:00 246 7.9 12.0 null null
2020-09-21T18:00:00-08:00 247 7.5 10.6 null null
2020-09-22T10:00:00-08:00 219 11.1 15.6 null null
2020-09-22T11:00:00-08:00 232 12.4 16.1 null null
2020-09-22T12:00:00-08:00 236 11.4 15.2 null null
2020-09-22T13:00:00-08:00 237 11.4 15.8 null null
2020-09-22T14:00:00-08:00 240 12.7 17.7 null null
2020-09-22T15:00:00-08:00 245 12.7 16.3 null null
2020-09-22T16:00:00-08:00 245 12.3 15.8 null null
2020-09-22T17:00:00-08:00 250 9.2 13.9 null null
2020-09-22T18:00:00-08:00 249 6.5 10.3 null null
2020-09-23T10:00:00-08:00 221 9.1 12.5 null null
2020-09-23T11:00:00-08:00 230 10.3 13.5 null null
2020-09-23T12:00:00-08:00 234 10.5 15.6 null null
2020-09-23T13:00:00-08:00 240 12.7 16.3 null null
2020-09-23T14:00:00-08:00 246 12.6 17.1 null null
2020-09-23T15:00:00-08:00 239 10.8 15.0 null null
2020-09-23T16:00:00-08:00 244 6.4 14.4 null null
2020-09-23T17:00:00-08:00 242 5.3 7.2 null null
2020-09-23T18:00:00-08:00 242 4.4 5.9 null null
2020-09-24T10:00:00-08:00 150 3.2 4.2 null null
2020-09-24T11:00:00-08:00 208 6.3 9.7 null null
2020-09-24T12:00:00-08:00 225 8.1 10.1 null null
2020-09-24T13:00:00-08:00 219 9.0 10.4 null null
2020-09-24T14:00:00-08:00 214 10.0 12.2 null null
2020-09-24T15:00:00-08:00 236 8.9 11.4 null null
2020-09-24T16:00:00-08:00 241 7.5 10.6 null null
2020-09-24T17:00:00-08:00 218 2.4 5.1 null null
2020-09-24T18:00:00-08:00 142 1.7 2.8 null null
2020-09-25T10:00:00-08:00 178 4.5 7.4 null null
2020-09-25T11:00:00-08:00 182 6.2 7.4 null null
2020-09-25T12:00:00-08:00 204 8.4 10.6 null null
2020-09-25T13:00:00-08:00 216 11.2 14.1 null null
2020-09-25T14:00:00-08:00 231 11.9 15.4 null null
2020-09-25T15:00:00-08:00 237 10.4 14.1 null null
2020-09-25T16:00:00-08:00 244 9.6 12.3 null null
2020-09-25T17:00:00-08:00 252 6.7 11.2 null null
2020-09-25T18:00:00-08:00 240 4.2 5.9 null null
2020-09-26T10:00:00-08:00 137 5.1 8.2 null null
2020-09-26T11:00:00-08:00 168 7.1 9.1 null null
2020-09-26T12:00:00-08:00 186 7.0 8.5 null null
2020-09-26T13:00:00-08:00 210 8.4 10.1 null null
2020-09-26T14:00:00-08:00 222 10.1 11.8 null null
2020-09-26T15:00:00-08:00 232 9.4 12.3 null null
2020-09-26T16:00:00-08:00 238 8.2 12.0 null null
2020-09-26T17:00:00-08:00 250 6.6 8.5 null null
2020-09-26T18:00:00-08:00 248 4.4 6.1 null null
2020-09-27T10:00:00-08:00 176 6.1 7.8 null null
2020-09-27T11:00:00-08:00 193 7.4 8.7 null null
2020-09-27T12:00:00-08:00 201 8.6 10.3 null null
2020-09-27T13:00:00-08:00 203 9.3 10.6 null null
2020-09-27T14:00:00-08:00 202 10.1 12.0 null null
2020-09-27T15:00:00-08:00 192 8.3 9.7 null null
2020-09-27T16:00:00-08:00 177 7.4 8.7 null null
2020-09-27T17:00:00-08:00 158 5.8 7.8 null null
2020-09-27T18:00:00-08:00 166 2.0 3.8 null null
2020-09-28T10:00:00-08:00 227 11.6 15.6 null null
2020-09-28T11:00:00-08:00 235 11.4 16.3 null null
2020-09-28T12:00:00-08:00 239 12.2 17.3 null null
2020-09-28T13:00:00-08:00 239 13.0 18.2 null null
2020-09-28T14:00:00-08:00 244 12.7 17.3 null null
2020-09-28T15:00:00-08:00 243 10.8 14.1 null null
2020-09-28T16:00:00-08:00 245 12.0 16.5 null null
2020-09-28T17:00:00-08:00 230 7.6 15.2 null null
2020-09-28T18:00:00-08:00 89 4.3 6.3 null null
2020-09-29T10:00:00-08:00 241 12.5 17.1 null null
2020-09-29T11:00:00-08:00 239 10.3 14.1 null null
2020-09-29T12:00:00-08:00 235 8.4 11.4 null null
2020-09-29T13:00:00-08:00 232 7.5 11.0 null null
2020-09-29T14:00:00-08:00 234 11.1 20.3 null null
2020-09-29T15:00:00-08:00 241 12.2 16.5 null null
2020-09-29T16:00:00-08:00 240 7.2 12.3 null null
2020-09-29T17:00:00-08:00 184 4.0 6.6 null null
2020-09-29T18:00:00-08:00 134 3.2 6.1 null null
2020-09-30T10:00:00-08:00 242 13.6 18.1 null null
2020-09-30T11:00:00-08:00 244 11.4 14.8 null null
2020-09-30T12:00:00-08:00 251 9.4 14.2 null null
2020-09-30T13:00:00-08:00 222 3.7 7.4 null null
2020-09-30T14:00:00-08:00 214 6.5 11.8 null null
2020-09-30T15:00:00-08:00 220 8.5 16.0 null null
2020-09-30T16:00:00-08:00 245 8.4 11.0 null null
2020-09-30T17:00:00-08:00 195 4.5 9.9 null null
2020-09-30T18:00:00-08:00 146 2.9 5.9 null null
2020-10-01T10:00:00-08:00 204 5.4 7.8 null null
2020-10-01T11:00:00-08:00 204 4.7 5.7 null null
2020-10-01T12:00:00-08:00 211 7.4 11.4 null null
2020-10-01T13:00:00-08:00 232 9.5 15.2 null null
2020-10-01T14:00:00-08:00 240 11.7 16.0 null null
2020-10-01T15:00:00-08:00 244 11.0 15.0 null null
2020-10-01T16:00:00-08:00 233 7.5 12.9 null null
2020-10-01T17:00:00-08:00 236 7.1 9.1 null null
2020-10-01T18:00:00-08:00 237 7.6 10.6 null null
2020-10-02T10:00:00-08:00 141 1.6 2.5 null null
2020-10-02T11:00:00-08:00 184 4.0 6.5 null null
2020-10-02T12:00:00-08:00 219 5.8 6.5 null null
2020-10-02T13:00:00-08:00 228 9.4 12.9 null null
2020-10-02T14:00:00-08:00 230 10.0 12.9 null null
2020-10-02T15:00:00-08:00 230 7.2 10.8 null null
2020-10-02T16:00:00-08:00 238 3.2 6.6 null null
2020-10-02T17:00:00-08:00 174 0.9 3.8 null null
2020-10-02T18:00:00-08:00 140 1.6 4.2 null null
2020-10-03T10:00:00-08:00 175 4.1 5.9 null null
2020-10-03T11:00:00-08:00 206 4.8 7.0 null null
2020-10-03T12:00:00-08:00 214 6.5 7.4 null null
2020-10-03T13:00:00-08:00 219 7.6 9.7 null null
2020-10-03T14:00:00-08:00 217 10.5 13.3 null null
2020-10-03T15:00:00-08:00 234 9.4 13.1 null null
2020-10-03T16:00:00-08:00 255 5.7 9.1 null null
2020-10-03T17:00:00-08:00 259 1.6 4.2 null null
2020-10-03T18:00:00-08:00 71 5.3 7.4 null null
2020-10-04T10:00:00-08:00 222 8.9 12.0 null null
2020-10-04T11:00:00-08:00 229 8.4 12.2 null null
2020-10-04T12:00:00-08:00 224 8.5 11.2 null null
2020-10-04T13:00:00-08:00 231 7.8 11.4 null null
2020-10-04T14:00:00-08:00 230 7.5 10.3 null null
2020-10-04T15:00:00-08:00 233 6.4 8.4 null null
2020-10-04T16:00:00-08:00 217 3.1 8.5 null null
2020-10-04T17:00:00-08:00 175 2.7 7.2 null null
2020-10-04T18:00:00-08:00 209 2.6 4.8 null null
2020-10-05T10:00:00-08:00 227 9.5 14.1 null null
2020-10-05T11:00:00-08:00 233 8.4 12.5 null null
2020-10-05T12:00:00-08:00 232 10.0 13.3 null null
2020-10-05T13:00:00-08:00 241 11.6 15.6 null null
2020-10-05T14:00:00-08:00 244 11.5 14.6 null null
2020-10-05T15:00:00-08:00 244 11.4 14.2 null null
2020-10-05T16:00:00-08:00 192 4.1 13.3 null null
2020-10-05T17:00:00-08:00 157 5.2 9.1 null null
2020-10-05T18:00:00-08:00 225 1.9 3.4 null null
2020-10-06T10:00:00-08:00 225 9.5 12.3 null null
2020-10-06T11:00:00-08:00 227 11.6 15.0 null null
2020-10-06T12:00:00-08:00 234 10.6 14.1 null null
2020-10-06T13:00:00-08:00 236 11.5 16.1 null null
2020-10-06T14:00:00-08:00 239 10.6 14.4 null null
2020-10-06T15:00:00-08:00 243 11.8 15.8 null null
2020-10-06T16:00:00-08:00 246 6.9 10.6 null null
2020-10-06T17:00:00-08:00 231 3.1 5.1 null null
2020-10-06T18:00:00-08:00 240 2.8 4.6 null null
2020-10-07T10:00:00-08:00 208 7.4 9.7 null null
2020-10-07T11:00:00-08:00 221 9.6 11.2 null null
2020-10-07T12:00:00-08:00 220 10.4 12.5 null null
2020-10-07T13:00:00-08:00 222 12.0 16.1 null null
2020-10-07T14:00:00-08:00 236 12.4 16.3 null null
2020-10-07T15:00:00-08:00 239 12.8 16.3 null null
2020-10-07T16:00:00-08:00 241 11.3 15.0 null null
2020-10-07T17:00:00-08:00 240 8.8 12.7 null null
2020-10-07T18:00:00-08:00 240 6.4 8.9 null null
2020-10-08T10:00:00-08:00 197 5.5 6.8 null null
2020-10-08T11:00:00-08:00 210 7.3 8.7 null null
2020-10-08T12:00:00-08:00 222 8.0 9.7 null null
2020-10-08T13:00:00-08:00 232 8.0 11.4 null null
2020-10-08T14:00:00-08:00 239 8.8 13.1 null null
2020-10-08T15:00:00-08:00 251 11.1 13.7 null null
2020-10-08T16:00:00-08:00 254 11.3 15.8 null null
2020-10-08T17:00:00-08:00 263 8.3 12.3 null null
2020-10-08T18:00:00-08:00 259 7.1 9.7 null null
2020-10-09T10:00:00-08:00 210 6.2 8.4 null null
2020-10-09T11:00:00-08:00 222 7.1 9.1 null null
2020-10-09T12:00:00-08:00 232 7.7 11.2 null null
2020-10-09T13:00:00-08:00 229 8.1 9.9 null null
2020-10-09T14:00:00-08:00 243 10.4 13.9 null null
2020-10-09T15:00:00-08:00 244 11.5 14.4 null null
2020-10-09T16:00:00-08:00 253 10.2 14.1 null null
2020-10-09T17:00:00-08:00 260 7.6 9.9 null null
2020-10-09T18:00:00-08:00 262 6.7 9.1 null null
2020-10-10T10:00:00-08:00 209 7.3 8.5 null null
2020-10-10T11:00:00-08:00 211 8.2 9.7 null null
2020-10-10T12:00:00-08:00 231 8.0 10.6 null null
2020-10-10T13:00:00-08:00 239 9.0 12.3 null null
2020-10-10T14:00:00-08:00 245 10.9 14.2 null null
2020-10-10T15:00:00-08:00 252 11.2 15.2 null null
2020-10-10T16:00:00-08:00 263 9.7 13.9 null null
2020-10-10T17:00:00-08:00 262 8.1 10.4 null null
2020-10-10T18:00:00-08:00 258 6.4 9.9 null null
2020-10-11T10:00:00-08:00 169 4.9 6.1 null null
2020-10-11T11:00:00-08:00 195 5.7 7.2 null null
2020-10-11T12:00:00-08:00 216 7.9 9.9 null null
2020-10-11T13:00:00-08:00 220 8.8 12.7 null null
2020-10-11T14:00:00-08:00 240 10.3 13.7 null null
2020-10-11T15:00:00-08:00 245 11.5 15.0 null null
2020-10-11T16:00:00-08:00 246 9.7 12.5 null null
2020-10-11T17:00:00-08:00 251 6.9 10.8 null null
2020-10-11T18:00:00-08:00 207 1.6 4.6 null null
2020-10-12T10:00:00-08:00 233 8.2 12.3 null null
2020-10-12T11:00:00-08:00 235 10.4 13.5 null null
2020-10-12T12:00:00-08:00 238 10.9 13.9 null null
2020-10-12T13:00:00-08:00 240 11.7 14.2 null null
2020-10-12T14:00:00-08:00 250 6.8 11.2 null null
2020-10-12T15:00:00-08:00 154 3.3 5.1 null null
