#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2022-08-26T13:00:00-08:00 244 12.5 17.7 null 22.2
2022-08-26T14:00:00-08:00 249 14.1 18.8 null 22.1
2022-08-26T15:00:00-08:00 254 14.4 19.2 null 22.1
2022-08-26T16:00:00-08:00 252 14.4 19.8 null 21.9
2022-08-26T17:00:00-08:00 251 13.2 18.4 null 21.2
2022-08-26T18:00:00-08:00 260 9.9 14.6 null 20.7
2022-08-27T10:00:00-08:00 130 4.8 5.9 null 22.0
2022-08-27T11:00:00-08:00 230 7.6 10.3 null 21.4
2022-08-27T12:00:00-08:00 240 9.5 13.5 null 21.9
2022-08-27T13:00:00-08:00 237 11.8 17.3 null 21.7
2022-08-27T14:00:00-08:00 242 12.5 17.7 null 21.8
2022-08-27T15:00:00-08:00 243 13.4 19.0 null 21.8
2022-08-27T16:00:00-08:00 247 14.5 20.3 null 21.3
2022-08-27T17:00:00-08:00 250 12.8 17.9 null 21.0
2022-08-27T18:00:00-08:00 253 12.1 16.1 null 20.7
2022-08-28T10:00:00-08:00 217 6.7 9.5 null 21.6
2022-08-28T11:00:00-08:00 231 8.0 12.5 null 21.2
2022-08-28T12:00:00-08:00 237 8.9 13.5 null 21.6
2022-08-28T13:00:00-08:00 239 10.0 14.6 null 21.8
2022-08-28T14:00:00-08:00 245 11.4 15.8 null 21.8
2022-08-28T15:00:00-08:00 252 11.6 15.4 null 21.7
2022-08-28T16:00:00-08:00 252 12.5 16.3 null 21.3
2022-08-28T17:00:00-08:00 255 12.2 16.5 null 20.8
2022-08-28T18:00:00-08:00 257 11.9 16.7 null 20.2
2022-08-29T10:00:00-08:00 223 9.2 13.9 null 20.6
2022-08-29T11:00:00-08:00 239 11.0 15.8 null 21.4
2022-08-29T12:00:00-08:00 245 13.0 19.4 null 21.7
2022-08-29T13:00:00-08:00 249 15.6 21.5 null 21.5
2022-08-29T14:00:00-08:00 251 16.1 22.0 null 21.4
2022-08-29T15:00:00-08:00 255 15.6 21.7 null 21.2
2022-08-29T16:00:00-08:00 256 14.2 19.4 null 20.9
2022-08-29T17:00:00-08:00 256 13.2 17.7 null 20.6
2022-08-29T18:00:00-08:00 258 11.1 16.1 null 20.2
2022-08-30T10:00:00-08:00 246 11.7 15.8 null 21.5
2022-08-30T11:00:00-08:00 247 12.3 19.0 null 21.6
2022-08-30T12:00:00-08:00 244 10.6 14.8 null 22.6
2022-08-30T13:00:00-08:00 248 12.5 17.1 null 22.7
2022-08-30T14:00:00-08:00 249 12.9 17.7 null 22.7
2022-08-30T15:00:00-08:00 247 10.4 17.1 null 23.7
2022-08-30T16:00:00-08:00 252 10.5 17.9 null 23.9
2022-08-30T17:00:00-08:00 253 10.8 15.2 null 23.5
2022-08-30T18:00:00-08:00 242 4.5 12.9 null 23.8
2022-08-31T10:00:00-08:00 243 10.2 15.8 null 22.1
2022-08-31T11:00:00-08:00 250 12.9 18.6 null 22.9
2022-08-31T12:00:00-08:00 246 11.5 16.9 null 23.2
2022-08-31T13:00:00-08:00 226 6.3 13.9 null 26.2
2022-08-31T14:00:00-08:00 228 7.9 16.9 null 26.6
2022-08-31T15:00:00-08:00 250 12.7 18.2 null 24.9
2022-08-31T16:00:00-08:00 252 13.1 19.9 null 25.1
2022-08-31T17:00:00-08:00 243 15.5 21.5 null 24.5
2022-08-31T18:00:00-08:00 248 11.3 17.7 null 23.4
2022-09-01T10:00:00-08:00 169 2.4 3.2 null 23.4
2022-09-01T11:00:00-08:00 144 3.0 4.4 null 23.2
2022-09-01T12:00:00-08:00 149 3.7 4.4 null 22.4
2022-09-01T13:00:00-08:00 206 6.3 8.2 null 23.1
2022-09-01T14:00:00-08:00 190 5.6 6.8 null 26.0
2022-09-01T15:00:00-08:00 200 6.0 7.4 null 26.1
2022-09-01T16:00:00-08:00 181 6.3 7.4 null 25.2
2022-09-01T17:00:00-08:00 158 5.2 6.6 null 24.3
2022-09-01T18:00:00-08:00 156 2.9 4.8 null 23.1
2022-09-02T10:00:00-08:00 164 2.7 3.8 null 26.9
2022-09-02T11:00:00-08:00 194 5.8 8.9 null 27.0
2022-09-02T12:00:00-08:00 227 8.8 12.0 null 24.0
2022-09-02T13:00:00-08:00 237 9.8 13.7 null 23.9
2022-09-02T14:00:00-08:00 240 9.4 13.1 null 23.8
2022-09-02T15:00:00-08:00 242 8.3 11.4 null 24.2
2022-09-02T16:00:00-08:00 248 8.4 12.3 null 24.4
2022-09-02T17:00:00-08:00 248 8.4 13.9 null 22.8
2022-09-02T18:00:00-08:00 252 4.9 11.2 null 23.1
2022-09-03T10:00:00-08:00 229 8.0 10.6 null 22.9
2022-09-03T11:00:00-08:00 235 9.8 14.1 null 23.2
2022-09-03T12:00:00-08:00 230 12.4 15.2 null 24.1
2022-09-03T13:00:00-08:00 232 12.1 17.5 null 25.1
2022-09-03T14:00:00-08:00 246 11.6 18.1 null 27.5
2022-09-03T15:00:00-08:00 246 11.9 16.5 null 27.6
2022-09-03T16:00:00-08:00 246 11.3 16.7 null 26.9
2022-09-03T17:00:00-08:00 248 9.1 14.1 null 25.3
2022-09-03T18:00:00-08:00 284 5.0 11.0 null 27.0
2022-09-04T10:00:00-08:00 232 10.4 13.1 null 27.2
2022-09-04T11:00:00-08:00 203 12.0 19.6 null 26.3
2022-09-04T12:00:00-08:00 161 9.2 11.8 null 25.1
2022-09-04T13:00:00-08:00 143 7.0 11.0 null 23.3
2022-09-04T14:00:00-08:00 128 6.5 12.5 null 23.7
2022-09-04T15:00:00-08:00 123 4.7 8.9 null 24.2
2022-09-04T16:00:00-08:00 127 3.2 7.6 null 24.6
2022-09-04T17:00:00-08:00 108 2.9 6.1 null 23.7
2022-09-04T18:00:00-08:00 96 1.9 3.4 null 23.3
2022-09-05T10:00:00-08:00 160 4.6 5.7 null 25.7
2022-09-05T11:00:00-08:00 184 5.2 6.6 null 26.4
2022-09-05T12:00:00-08:00 198 5.3 6.6 null 27.3
2022-09-05T13:00:00-08:00 225 9.2 13.1 null 24.6
2022-09-05T14:00:00-08:00 248 13.4 18.6 null 25.0
2022-09-05T15:00:00-08:00 241 9.8 15.0 null 25.8
2022-09-05T16:00:00-08:00 243 8.8 11.8 null 24.7
2022-09-05T17:00:00-08:00 230 9.7 13.7 null 23.4
2022-09-05T18:00:00-08:00 241 7.6 10.3 null 23.3
2022-09-06T10:00:00-08:00 143 2.1 3.6 null 26.2
2022-09-06T11:00:00-08:00 175 5.2 7.2 null 26.1
2022-09-06T12:00:00-08:00 202 7.6 9.1 null 25.8
2022-09-06T13:00:00-08:00 211 9.4 14.6 null 24.9
2022-09-06T14:00:00-08:00 233 11.5 15.4 null 24.7
2022-09-06T15:00:00-08:00 246 11.5 14.6 null 25.1
2022-09-06T16:00:00-08:00 245 11.2 15.0 null 25.0
2022-09-06T17:00:00-08:00 253 10.5 13.9 null 24.4
2022-09-06T18:00:00-08:00 256 7.7 11.2 null 23.7
2022-09-07T10:00:00-08:00 237 8.4 11.6 null 24.2
2022-09-07T11:00:00-08:00 232 10.9 15.2 null 23.7
2022-09-07T12:00:00-08:00 235 10.8 14.2 null 24.0
2022-09-07T13:00:00-08:00 245 12.2 16.5 null 25.0
2022-09-07T14:00:00-08:00 253 12.8 16.1 null 25.6
2022-09-07T15:00:00-08:00 250 9.5 14.4 null 25.6
2022-09-07T16:00:00-08:00 248 8.2 11.8 null 24.8
2022-09-07T17:00:00-08:00 252 8.5 12.2 null 24.2
2022-09-07T18:00:00-08:00 250 8.9 12.0 null 24.0
2022-09-08T10:00:00-08:00 70 2.4 3.6 null 27.4
2022-09-08T11:00:00-08:00 126 1.4 3.6 null 30.0
2022-09-08T12:00:00-08:00 235 6.2 10.3 null 28.5
2022-09-08T13:00:00-08:00 246 7.7 11.0 null 30.3
2022-09-08T14:00:00-08:00 241 7.7 12.9 null 30.9
2022-09-08T15:00:00-08:00 258 11.1 16.1 null 26.6
2022-09-08T16:00:00-08:00 269 9.4 14.2 null 29.6
2022-09-08T17:00:00-08:00 215 6.6 13.3 null 29.8
2022-09-08T18:00:00-08:00 244 9.8 15.0 null 25.6
2022-09-09T10:00:00-08:00 35 5.2 8.9 null null
2022-09-09T11:00:00-08:00 109 6.6 16.1 null 27.1
2022-09-09T12:00:00-08:00 231 5.6 9.9 null 28.1
2022-09-09T13:00:00-08:00 102 11.6 21.3 null 31.0
2022-09-09T14:00:00-08:00 80 20.3 32.5 null 29.6
2022-09-09T15:00:00-08:00 88 11.2 14.8 null 27.3
2022-09-09T16:00:00-08:00 138 7.6 15.4 null 25.6
2022-09-09T17:00:00-08:00 203 8.0 16.9 null 23.6
2022-09-09T18:00:00-08:00 176 15.9 25.8 null 22.7
2022-09-10T10:00:00-08:00 203 3.6 6.1 null 23.7
2022-09-10T11:00:00-08:00 122 1.8 3.4 null 25.0
2022-09-10T12:00:00-08:00 61 2.0 4.0 null 26.0
2022-09-10T13:00:00-08:00 77 3.4 4.9 null 25.8
2022-09-10T14:00:00-08:00 68 3.4 4.8 null 25.1
2022-09-10T15:00:00-08:00 96 3.4 4.4 null 24.2
2022-09-10T16:00:00-08:00 80 2.8 3.4 null 23.7
2022-09-10T17:00:00-08:00 66 1.8 2.8 null 23.2
2022-09-10T18:00:00-08:00 60 1.9 2.7 null 23.2
2022-09-11T10:00:00-08:00 201 3.3 4.4 null 27.2
2022-09-11T11:00:00-08:00 206 5.9 7.2 null 25.9
2022-09-11T12:00:00-08:00 231 8.5 12.7 null 24.8
2022-09-11T13:00:00-08:00 237 9.9 14.8 null 25.2
2022-09-11T14:00:00-08:00 247 11.9 16.3 null 25.8
2022-09-11T15:00:00-08:00 250 10.6 14.1 null 26.0
2022-09-11T16:00:00-08:00 255 10.9 16.0 null 25.7
2022-09-11T17:00:00-08:00 264 8.3 11.6 null 25.9
2022-09-11T18:00:00-08:00 260 7.5 10.1 null 25.3
2022-09-12T10:00:00-08:00 232 10.4 14.4 null 23.9
2022-09-12T11:00:00-08:00 239 9.6 14.2 null 24.8
2022-09-12T12:00:00-08:00 246 11.8 15.8 null 25.3
2022-09-12T13:00:00-08:00 244 10.8 16.5 null 25.0
2022-09-12T14:00:00-08:00 254 13.4 18.1 null 24.9
2022-09-12T15:00:00-08:00 256 13.2 19.4 null 24.7
2022-09-12T16:00:00-08:00 260 11.6 17.7 null 24.5
2022-09-12T17:00:00-08:00 273 9.4 16.9 null 24.4
2022-09-12T18:00:00-08:00 250 9.0 15.6 null 24.4
2022-09-13T10:00:00-08:00 130 6.7 10.3 null 24.0
2022-09-13T11:00:00-08:00 162 8.5 10.3 null 24.2
2022-09-13T12:00:00-08:00 166 8.2 9.7 null 24.1
2022-09-13T13:00:00-08:00 154 5.7 8.9 null 24.6
2022-09-13T14:00:00-08:00 204 5.4 12.7 null 25.8
2022-09-13T15:00:00-08:00 241 11.8 16.5 null 23.6
2022-09-13T16:00:00-08:00 242 12.8 17.3 null 23.0
2022-09-13T17:00:00-08:00 245 12.3 17.1 null 22.8
2022-09-13T18:00:00-08:00 258 10.3 14.4 null 22.6
2022-09-14T10:00:00-08:00 151 6.5 8.5 null 22.7
2022-09-14T11:00:00-08:00 150 6.9 9.3 null 22.9
2022-09-14T12:00:00-08:00 165 10.2 12.7 null 23.2
2022-09-14T13:00:00-08:00 166 9.5 12.2 null 23.4
2022-09-14T14:00:00-08:00 204 8.4 11.2 null 23.8
2022-09-14T15:00:00-08:00 244 11.1 16.7 null 23.3
2022-09-14T16:00:00-08:00 256 13.7 19.0 null 22.8
2022-09-14T17:00:00-08:00 258 13.1 17.7 null 22.2
2022-09-14T18:00:00-08:00 266 8.8 14.1 null 21.7
2022-09-15T10:00:00-08:00 144 8.6 13.1 null 22.2
2022-09-15T11:00:00-08:00 153 9.1 12.0 null 22.6
2022-09-15T12:00:00-08:00 173 8.8 10.8 null 23.0
2022-09-15T13:00:00-08:00 190 9.0 10.8 null 23.8
2022-09-15T14:00:00-08:00 203 8.3 10.4 null 23.6
2022-09-15T15:00:00-08:00 233 8.9 14.1 null 22.8
2022-09-15T16:00:00-08:00 252 11.5 16.5 null 22.9
2022-09-15T17:00:00-08:00 264 12.7 16.5 null 22.3
2022-09-15T18:00:00-08:00 272 8.9 14.2 null 21.8
2022-09-16T10:00:00-08:00 154 7.2 9.1 null 22.5
2022-09-16T11:00:00-08:00 169 7.3 9.9 null 23.1
2022-09-16T12:00:00-08:00 186 7.5 10.1 null 23.6
2022-09-16T13:00:00-08:00 210 8.5 10.8 null 22.8
2022-09-16T14:00:00-08:00 236 9.8 14.6 null 22.7
2022-09-16T15:00:00-08:00 248 12.0 17.7 null 22.9
2022-09-16T16:00:00-08:00 259 13.5 17.9 null 22.4
2022-09-16T17:00:00-08:00 266 11.8 16.1 null 21.9
2022-09-16T18:00:00-08:00 261 9.2 14.1 null 21.5
2022-09-17T10:00:00-08:00 181 5.4 7.6 null 22.6
2022-09-17T11:00:00-08:00 188 6.2 8.7 null 23.1
2022-09-17T12:00:00-08:00 176 7.6 10.3 null 22.8
2022-09-17T13:00:00-08:00 185 8.4 11.0 null 23.3
2022-09-17T14:00:00-08:00 195 7.7 9.5 null 23.7
2022-09-17T15:00:00-08:00 194 9.1 11.6 null 23.6
2022-09-17T16:00:00-08:00 208 8.7 11.0 null 22.0
2022-09-17T17:00:00-08:00 223 8.6 11.6 null 21.5
2022-09-17T18:00:00-08:00 246 6.9 9.9 null 21.2
2022-09-18T10:00:00-08:00 225 8.8 11.4 null 20.8
2022-09-18T11:00:00-08:00 220 9.5 13.3 null 20.8
2022-09-18T12:00:00-08:00 236 9.9 14.1 null 21.4
2022-09-18T13:00:00-08:00 247 11.7 15.4 null 21.3
2022-09-18T14:00:00-08:00 242 11.2 15.8 null 21.3
2022-09-18T15:00:00-08:00 246 12.0 16.9 null 21.2
2022-09-18T16:00:00-08:00 251 11.5 16.9 null 20.8
2022-09-18T17:00:00-08:00 261 11.0 15.6 null 20.6
2022-09-18T18:00:00-08:00 267 9.9 13.7 null 20.3
2022-09-19T10:00:00-08:00 187 6.5 9.3 null 22.5
2022-09-19T11:00:00-08:00 214 8.7 12.5 null 21.7
2022-09-19T12:00:00-08:00 237 10.0 14.2 null 22.0
2022-09-19T13:00:00-08:00 245 11.8 17.3 null 22.3
2022-09-19T14:00:00-08:00 255 13.3 18.2 null 22.4
2022-09-19T15:00:00-08:00 256 13.6 18.4 null 22.3
2022-09-19T16:00:00-08:00 258 12.3 17.1 null 22.2
2022-09-19T17:00:00-08:00 260 11.2 15.4 null 21.8
2022-09-19T18:00:00-08:00 270 8.4 12.9 null 21.4
2022-09-20T10:00:00-08:00 195 6.8 9.3 null 23.0
2022-09-20T11:00:00-08:00 232 10.3 14.8 null 22.4
2022-09-20T12:00:00-08:00 247 13.1 19.4 null 22.7
2022-09-20T13:00:00-08:00 255 15.0 19.8 null 22.8
2022-09-20T14:00:00-08:00 258 14.8 21.1 null 22.8
2022-09-20T15:00:00-08:00 262 17.3 23.4 null 22.5
2022-09-20T16:00:00-08:00 266 16.1 22.0 null 22.3
2022-09-20T17:00:00-08:00 277 12.3 20.7 null 22.0
2022-09-20T18:00:00-08:00 280 9.5 15.6 null 21.6
2022-09-21T10:00:00-08:00 248 11.0 15.2 null 22.0
2022-09-21T11:00:00-08:00 251 13.1 18.2 null 22.2
2022-09-21T12:00:00-08:00 253 14.7 19.2 null 22.2
2022-09-21T13:00:00-08:00 252 13.6 19.4 null 22.6
2022-09-21T14:00:00-08:00 257 15.2 20.5 null 22.5
2022-09-21T15:00:00-08:00 261 14.6 20.3 null 22.4
2022-09-21T16:00:00-08:00 269 14.3 19.9 null 22.2
2022-09-21T17:00:00-08:00 271 8.9 14.1 null 22.3
2022-09-21T18:00:00-08:00 259 5.0 14.1 null 21.9
2022-09-22T10:00:00-08:00 215 8.3 11.0 null 20.7
2022-09-22T11:00:00-08:00 228 10.2 14.1 null 21.3
2022-09-22T12:00:00-08:00 235 11.8 16.1 null 22.0
2022-09-22T13:00:00-08:00 244 12.0 16.7 null 22.6
2022-09-22T14:00:00-08:00 250 12.9 16.7 null 23.1
2022-09-22T15:00:00-08:00 254 12.5 17.5 null 23.5
2022-09-22T16:00:00-08:00 254 10.1 16.3 null 22.9
2022-09-22T17:00:00-08:00 258 10.9 15.8 null 22.3
2022-09-22T18:00:00-08:00 255 9.1 15.0 null 21.8
2022-09-23T10:00:00-08:00 226 9.9 12.7 null 21.2
2022-09-23T11:00:00-08:00 232 10.8 13.9 null 21.8
2022-09-23T12:00:00-08:00 240 10.2 15.0 null 22.9
2022-09-23T13:00:00-08:00 242 11.7 16.1 null 23.3
2022-09-23T14:00:00-08:00 249 12.2 16.7 null 23.8
2022-09-23T15:00:00-08:00 256 12.4 17.3 null 23.9
2022-09-23T16:00:00-08:00 256 9.9 15.2 null 23.7
2022-09-23T17:00:00-08:00 245 7.9 12.5 null 23.3
2022-09-23T18:00:00-08:00 251 9.0 12.5 null 22.3
2022-09-24T10:00:00-08:00 242 9.0 12.9 null 22.6
2022-09-24T11:00:00-08:00 248 11.1 15.6 null 23.3
2022-09-24T12:00:00-08:00 250 11.8 16.0 null 23.8
2022-09-24T13:00:00-08:00 248 11.6 16.7 null 23.6
2022-09-24T14:00:00-08:00 257 11.3 16.5 null 23.7
2022-09-24T15:00:00-08:00 256 12.0 17.3 null 23.6
2022-09-24T16:00:00-08:00 256 11.7 17.5 null 23.0
2022-09-24T17:00:00-08:00 250 9.2 13.9 null 22.6
2022-09-24T18:00:00-08:00 250 6.9 11.0 null 22.4
2022-09-25T10:00:00-08:00 243 10.0 15.2 null 21.9
2022-09-25T11:00:00-08:00 246 13.5 18.1 null 22.1
2022-09-25T12:00:00-08:00 245 13.8 19.2 null 21.9
2022-09-25T13:00:00-08:00 253 13.8 20.1 null 22.2
2022-09-25T14:00:00-08:00 252 12.3 20.1 null 23.2
2022-09-25T15:00:00-08:00 248 11.9 18.1 null 23.0
2022-09-25T16:00:00-08:00 251 11.0 16.7 null 23.0
2022-09-25T17:00:00-08:00 249 12.2 16.7 null 22.2
2022-09-25T18:00:00-08:00 254 10.7 15.8 null 21.9
2022-09-26T10:00:00-08:00 239 8.8 12.7 null 21.7
2022-09-26T11:00:00-08:00 244 11.3 15.8 null 22.1
2022-09-26T12:00:00-08:00 244 11.5 15.4 null 22.3
2022-09-26T13:00:00-08:00 243 11.5 15.6 null 22.7
2022-09-26T14:00:00-08:00 249 12.8 18.6 null 23.2
2022-09-26T15:00:00-08:00 250 12.4 18.4 null 22.9
2022-09-26T16:00:00-08:00 245 8.7 14.6 null 23.8
2022-09-26T17:00:00-08:00 253 7.6 12.9 null 23.1
2022-09-26T18:00:00-08:00 243 7.4 11.8 null 22.1
2022-09-27T10:00:00-08:00 228 9.6 12.5 null 21.1
2022-09-27T11:00:00-08:00 241 9.7 14.1 null 22.5
2022-09-27T12:00:00-08:00 247 12.5 16.3 null 22.9
2022-09-27T13:00:00-08:00 247 12.0 16.5 null 23.3
2022-09-27T14:00:00-08:00 250 11.9 16.0 null 23.1
2022-09-27T15:00:00-08:00 248 11.1 15.2 null 22.9
2022-09-27T16:00:00-08:00 250 11.2 15.2 null 22.3
2022-09-27T17:00:00-08:00 252 8.7 12.5 null 22.7
2022-09-27T18:00:00-08:00 190 2.6 7.8 null 22.2
2022-09-28T10:00:00-08:00 184 5.2 7.4 null 22.6
2022-09-28T11:00:00-08:00 190 8.6 10.6 null 22.8
2022-09-28T12:00:00-08:00 203 10.4 13.7 null 22.7
2022-09-28T13:00:00-08:00 220 12.1 14.4 null 22.3
2022-09-28T14:00:00-08:00 237 11.1 15.6 null 23.0
2022-09-28T15:00:00-08:00 239 10.0 14.4 null 23.3
2022-09-28T16:00:00-08:00 243 9.6 14.6 null 22.9
2022-09-28T17:00:00-08:00 238 8.0 12.0 null 22.4
2022-09-28T18:00:00-08:00 183 8.6 11.0 null 22.0
2022-09-29T10:00:00-08:00 209 6.6 9.3 null 21.5
2022-09-29T11:00:00-08:00 202 8.9 11.4 null 21.6
2022-09-29T12:00:00-08:00 218 10.9 14.2 null 20.9
2022-09-29T13:00:00-08:00 230 12.2 16.7 null 21.2
2022-09-29T14:00:00-08:00 242 11.6 16.0 null 22.0
2022-09-29T15:00:00-08:00 246 11.4 16.1 null 21.9
2022-09-29T16:00:00-08:00 247 11.0 14.6 null 21.6
2022-09-29T17:00:00-08:00 250 9.6 14.1 null 21.2
2022-09-29T18:00:00-08:00 239 8.9 12.3 null 20.9
2022-09-30T10:00:00-08:00 151 7.9 11.0 null 20.8
2022-09-30T11:00:00-08:00 136 8.4 11.0 null 20.1
2022-09-30T12:00:00-08:00 142 6.4 8.5 null 20.3
2022-09-30T13:00:00-08:00 153 6.2 8.4 null 21.1
2022-09-30T14:00:00-08:00 146 5.3 9.3 null 21.3
2022-09-30T15:00:00-08:00 206 4.2 10.1 null 22.6
2022-09-30T16:00:00-08:00 239 10.1 15.6 null 20.6
2022-09-30T17:00:00-08:00 241 10.8 15.4 null 19.9
2022-09-30T18:00:00-08:00 243 8.3 13.3 null 19.6
2022-10-01T10:00:00-08:00 130 4.0 7.0 null 20.8
2022-10-01T11:00:00-08:00 168 5.2 7.8 null 21.5
2022-10-01T12:00:00-08:00 208 7.0 11.4 null 21.2
2022-10-01T13:00:00-08:00 230 9.3 12.7 null 20.2
2022-10-01T14:00:00-08:00 241 10.4 14.6 null 20.4
2022-10-01T15:00:00-08:00 241 9.8 13.5 null 20.2
2022-10-01T16:00:00-08:00 241 9.8 14.1 null 19.9
2022-10-01T17:00:00-08:00 251 10.5 14.4 null 19.4
2022-10-01T18:00:00-08:00 260 9.3 12.7 null 19.2
2022-10-02T10:00:00-08:00 164 3.2 4.9 null 23.0
2022-10-02T11:00:00-08:00 218 7.4 11.0 null 21.8
2022-10-02T12:00:00-08:00 234 9.8 13.3 null 21.2
2022-10-02T13:00:00-08:00 241 11.8 16.0 null 21.4
2022-10-02T14:00:00-08:00 251 13.5 18.6 null 21.3
2022-10-02T15:00:00-08:00 251 13.9 18.2 null 21.3
2022-10-02T16:00:00-08:00 255 13.2 18.4 null 20.8
2022-10-02T17:00:00-08:00 262 12.9 17.5 null 20.4
2022-10-02T18:00:00-08:00 270 10.9 15.8 null 20.2
2022-10-03T10:00:00-08:00 224 7.9 11.2 null 20.2
2022-10-03T11:00:00-08:00 229 10.2 13.7 null 20.3
2022-10-03T12:00:00-08:00 235 11.9 16.1 null 20.4
2022-10-03T13:00:00-08:00 242 12.5 18.2 null 20.7
2022-10-03T14:00:00-08:00 247 13.1 17.7 null 21.0
2022-10-03T15:00:00-08:00 254 12.4 17.7 null 21.2
2022-10-03T16:00:00-08:00 250 10.8 15.0 null 20.9
2022-10-03T17:00:00-08:00 255 9.8 13.3 null 20.6
2022-10-03T18:00:00-08:00 250 9.4 13.3 null 20.4
2022-10-04T10:00:00-08:00 174 5.3 7.8 null 22.7
2022-10-04T11:00:00-08:00 173 7.4 8.7 null 22.3
2022-10-04T12:00:00-08:00 195 7.7 10.3 null 22.1
2022-10-04T13:00:00-08:00 224 9.6 12.2 null 21.4
2022-10-04T14:00:00-08:00 232 11.4 15.2 null 21.6
2022-10-04T15:00:00-08:00 241 10.7 14.4 null 21.7
2022-10-04T16:00:00-08:00 255 10.2 13.9 null 21.6
2022-10-04T17:00:00-08:00 252 8.5 11.6 null 21.3
2022-10-04T18:00:00-08:00 260 5.5 7.6 null 20.9
2022-10-05T10:00:00-08:00 165 3.6 7.0 null 22.0
2022-10-05T11:00:00-08:00 197 5.9 9.1 null 22.3
2022-10-05T12:00:00-08:00 214 10.0 14.6 null 21.2
2022-10-05T13:00:00-08:00 234 12.0 16.7 null 21.3
2022-10-05T14:00:00-08:00 240 12.0 17.3 null 21.3
2022-10-05T15:00:00-08:00 248 11.4 16.1 null 21.0
2022-10-05T16:00:00-08:00 252 10.8 15.2 null 20.6
2022-10-05T17:00:00-08:00 249 9.7 13.9 null 20.1
2022-10-05T18:00:00-08:00 246 7.6 10.8 null 19.9
2022-10-06T10:00:00-08:00 203 3.9 4.9 null 20.8
2022-10-06T11:00:00-08:00 203 3.9 5.1 null 21.5
2022-10-06T12:00:00-08:00 192 6.0 7.4 null 22.6
2022-10-06T13:00:00-08:00 212 7.2 9.3 null 21.4
2022-10-06T14:00:00-08:00 215 8.4 10.3 null 21.1
2022-10-06T15:00:00-08:00 225 10.0 12.3 null 20.6
2022-10-06T16:00:00-08:00 226 10.2 12.9 null 20.3
2022-10-06T17:00:00-08:00 240 8.3 11.4 null 20.1
2022-10-06T18:00:00-08:00 231 7.1 10.1 null 20.0
2022-10-07T10:00:00-08:00 212 6.9 9.1 null 21.0
2022-10-07T11:00:00-08:00 210 10.7 12.9 null 21.0
2022-10-07T12:00:00-08:00 223 11.8 14.1 null 20.8
2022-10-07T13:00:00-08:00 232 10.9 14.2 null 21.2
2022-10-07T14:00:00-08:00 249 11.7 16.1 null 21.6
2022-10-07T15:00:00-08:00 253 13.1 17.7 null 21.0
2022-10-07T16:00:00-08:00 255 12.6 17.5 null 20.5
2022-10-07T17:00:00-08:00 257 9.4 13.7 null 20.0
2022-10-07T18:00:00-08:00 249 7.0 10.6 null 19.7
2022-10-08T10:00:00-08:00 207 6.6 9.1 null 20.7
2022-10-08T11:00:00-08:00 223 9.3 11.8 null 19.9
2022-10-08T12:00:00-08:00 230 11.2 15.4 null 20.4
2022-10-08T13:00:00-08:00 247 11.2 15.4 null 21.3
2022-10-08T14:00:00-08:00 252 11.7 15.0 null 21.3
2022-10-08T15:00:00-08:00 256 10.9 14.6 null 21.1
2022-10-08T16:00:00-08:00 252 9.2 14.4 null 20.5
2022-10-08T17:00:00-08:00 251 8.0 11.8 null 20.0
2022-10-08T18:00:00-08:00 258 6.5 11.8 null 19.9
2022-10-09T10:00:00-08:00 193 5.5 7.6 null 20.9
2022-10-09T11:00:00-08:00 223 7.4 10.1 null 19.7
2022-10-09T12:00:00-08:00 226 9.9 12.7 null 19.9
2022-10-09T13:00:00-08:00 230 11.3 14.6 null 20.3
2022-10-09T14:00:00-08:00 239 10.9 15.4 null 20.6
2022-10-09T15:00:00-08:00 250 12.1 16.1 null 20.2
2022-10-09T16:00:00-08:00 256 11.9 16.0 null 19.9
2022-10-09T17:00:00-08:00 260 8.2 14.1 null 19.7
2022-10-09T18:00:00-08:00 251 8.9 17.3 null 19.6
2022-10-10T10:00:00-08:00 25 1.7 4.2 null 22.2
2022-10-10T11:00:00-08:00 141 1.2 4.0 null 23.1
2022-10-10T12:00:00-08:00 190 4.7 7.8 null 23.1
2022-10-10T13:00:00-08:00 222 8.4 12.2 null 21.1
2022-10-10T14:00:00-08:00 243 10.2 13.9 null 21.0
2022-10-10T15:00:00-08:00 249 12.2 17.5 null 20.5
2022-10-10T16:00:00-08:00 251 12.0 17.3 null 19.9
2022-10-10T17:00:00-08:00 253 10.2 15.2 null 19.4
2022-10-10T18:00:00-08:00 248 7.4 11.2 null 19.2
2022-10-11T10:00:00-08:00 226 4.1 7.4 null 20.2
2022-10-11T11:00:00-08:00 232 5.6 8.5 null 20.1
2022-10-11T12:00:00-08:00 230 7.2 9.1 null 20.3
2022-10-11T13:00:00-08:00 237 8.5 12.0 null 20.7
2022-10-11T14:00:00-08:00 239 8.1 14.8 null 21.0
2022-10-11T15:00:00-08:00 241 9.5 14.2 null 20.7
2022-10-11T16:00:00-08:00 253 9.4 14.2 null 19.9
2022-10-11T17:00:00-08:00 256 10.1 20.7 null 19.8
2022-10-11T18:00:00-08:00 206 7.9 11.4 null 19.6
2022-10-12T10:00:00-08:00 197 5.6 8.4 null 21.1
2022-10-12T11:00:00-08:00 230 8.9 12.7 null 20.2
