#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2023-08-26T17:00:00-08:00 254 10.5 14.4 null 21.9
2023-08-26T18:00:00-08:00 253 7.7 11.2 null 21.7
2023-08-27T10:00:00-08:00 243 9.9 15.0 null 20.7
2023-08-27T11:00:00-08:00 247 11.9 15.6 null 20.8
2023-08-27T12:00:00-08:00 247 12.7 17.1 null 21.0
2023-08-27T13:00:00-08:00 246 12.1 17.5 null 20.8
2023-08-27T14:00:00-08:00 248 12.8 16.5 null 21.7
2023-08-27T15:00:00-08:00 248 11.2 15.8 null 22.2
2023-08-27T16:00:00-08:00 250 9.6 15.0 null 22.5
2023-08-27T17:00:00-08:00 250 8.6 13.3 null 22.2
2023-08-27T18:00:00-08:00 241 4.2 8.2 null 23.1
2023-08-28T10:00:00-08:00 227 9.1 11.2 null 20.1
2023-08-28T11:00:00-08:00 227 11.0 15.4 null 20.5
2023-08-28T12:00:00-08:00 238 12.2 16.3 null 21.3
2023-08-28T13:00:00-08:00 240 12.4 17.5 null 22.1
2023-08-28T14:00:00-08:00 247 13.0 17.3 null 22.8
2023-08-28T15:00:00-08:00 245 11.8 16.3 null 23.5
2023-08-28T16:00:00-08:00 243 9.7 13.5 null 23.2
2023-08-28T17:00:00-08:00 246 9.6 13.5 null 22.6
2023-08-28T18:00:00-08:00 245 8.3 12.3 null 21.7
2023-08-29T10:00:00-08:00 227 9.4 11.4 null 20.0
2023-08-29T11:00:00-08:00 226 11.1 13.5 null 20.4
2023-08-29T12:00:00-08:00 239 10.0 14.2 null 22.2
2023-08-29T13:00:00-08:00 242 10.4 14.2 null 22.8
2023-08-29T14:00:00-08:00 246 11.1 14.4 null 23.8
2023-08-29T15:00:00-08:00 246 10.3 13.3 null 24.2
2023-08-29T16:00:00-08:00 248 9.7 12.7 null 23.5
2023-08-29T17:00:00-08:00 251 9.0 12.0 null 22.5
2023-08-29T18:00:00-08:00 248 6.3 10.4 null 23.5
2023-08-30T10:00:00-08:00 181 7.0 8.7 null 20.6
2023-08-30T11:00:00-08:00 196 6.5 8.7 null 21.5
2023-08-30T12:00:00-08:00 204 3.5 5.1 null 22.6
2023-08-30T13:00:00-08:00 176 3.4 6.6 null 24.7
2023-08-30T14:00:00-08:00 167 3.7 5.5 null 25.2
2023-08-30T15:00:00-08:00 150 3.9 5.9 null 23.3
2023-08-30T16:00:00-08:00 177 2.7 5.5 null 24.1
2023-08-30T17:00:00-08:00 189 1.8 2.8 null 24.7
2023-08-30T18:00:00-08:00 166 1.5 2.5 null 22.2
2023-08-31T10:00:00-08:00 193 5.3 7.6 null 21.0
2023-08-31T11:00:00-08:00 172 6.2 9.3 null 21.9
2023-08-31T12:00:00-08:00 153 3.4 6.1 null 22.8
2023-08-31T13:00:00-08:00 164 3.2 5.3 null 23.4
2023-08-31T14:00:00-08:00 188 3.5 4.9 null 25.0
2023-08-31T15:00:00-08:00 213 4.7 7.0 null 21.9
2023-08-31T16:00:00-08:00 190 5.9 6.8 null 22.5
2023-08-31T17:00:00-08:00 180 4.8 6.3 null 21.5
2023-08-31T18:00:00-08:00 166 4.7 6.3 null 20.3
2023-09-01T10:00:00-08:00 155 4.9 6.6 null 22.5
2023-09-01T11:00:00-08:00 177 6.4 8.0 null 23.1
2023-09-01T12:00:00-08:00 188 7.1 8.7 null 23.5
2023-09-01T13:00:00-08:00 196 6.7 8.9 null 23.9
2023-09-01T14:00:00-08:00 172 5.7 6.8 null 23.8
2023-09-01T15:00:00-08:00 171 7.5 10.1 null 22.4
2023-09-01T16:00:00-08:00 171 7.4 10.8 null 21.8
2023-09-01T17:00:00-08:00 145 11.7 15.6 null 21.4
2023-09-01T18:00:00-08:00 154 7.5 13.1 null 21.1
2023-09-02T10:00:00-08:00 153 7.1 8.9 null 21.3
2023-09-02T11:00:00-08:00 142 6.5 9.7 null 21.2
2023-09-02T12:00:00-08:00 135 6.0 8.2 null 21.8
2023-09-02T13:00:00-08:00 102 4.6 5.7 null 23.4
2023-09-02T14:00:00-08:00 94 5.7 8.0 null 23.7
2023-09-02T15:00:00-08:00 115 3.1 7.2 null 23.8
2023-09-02T16:00:00-08:00 195 2.8 5.3 null 24.3
2023-09-02T17:00:00-08:00 232 4.1 5.5 null 22.1
2023-09-02T18:00:00-08:00 232 4.8 8.2 null 21.8
2023-09-03T10:00:00-08:00 265 10.3 14.1 null 23.1
2023-09-03T11:00:00-08:00 260 11.7 16.3 null 23.1
2023-09-03T12:00:00-08:00 261 12.9 17.9 null 22.9
2023-09-03T13:00:00-08:00 260 13.5 18.8 null 22.6
2023-09-03T14:00:00-08:00 258 11.4 15.6 null 22.7
2023-09-03T15:00:00-08:00 262 11.1 15.6 null 22.2
2023-09-03T16:00:00-08:00 265 12.1 16.3 null 21.7
2023-09-03T17:00:00-08:00 266 10.7 15.0 null 21.1
2023-09-03T18:00:00-08:00 278 8.7 12.3 null 20.5
2023-09-04T10:00:00-08:00 152 4.7 6.1 null 21.5
2023-09-04T11:00:00-08:00 171 5.2 6.6 null 22.4
2023-09-04T12:00:00-08:00 200 6.2 8.2 null 23.0
2023-09-04T13:00:00-08:00 214 8.1 10.3 null 21.5
2023-09-04T14:00:00-08:00 232 9.7 12.5 null 21.4
2023-09-04T15:00:00-08:00 244 9.5 13.7 null 21.8
2023-09-04T16:00:00-08:00 250 10.2 14.1 null 21.5
2023-09-04T17:00:00-08:00 252 9.5 13.3 null 21.2
2023-09-04T18:00:00-08:00 260 10.2 13.9 null 20.5
2023-09-05T10:00:00-08:00 235 4.9 7.2 null 20.2
2023-09-05T11:00:00-08:00 233 6.7 8.9 null 20.3
2023-09-05T12:00:00-08:00 228 6.3 8.0 null 20.5
2023-09-05T13:00:00-08:00 234 7.2 10.1 null 20.8
2023-09-05T14:00:00-08:00 242 8.2 12.2 null 20.8
2023-09-05T15:00:00-08:00 249 7.0 10.6 null 20.9
2023-09-05T16:00:00-08:00 242 5.6 8.7 null 20.8
2023-09-05T17:00:00-08:00 244 7.0 10.6 null 20.6
2023-09-05T18:00:00-08:00 234 6.6 9.5 null 20.5
2023-09-06T10:00:00-08:00 234 6.4 8.7 null 21.3
2023-09-06T11:00:00-08:00 240 8.4 12.7 null 21.7
2023-09-06T12:00:00-08:00 244 10.1 13.9 null 22.1
2023-09-06T13:00:00-08:00 247 10.6 15.4 null 22.3
2023-09-06T14:00:00-08:00 256 11.7 16.5 null 22.3
2023-09-06T15:00:00-08:00 259 12.9 16.3 null 22.1
2023-09-06T16:00:00-08:00 261 12.4 16.5 null 22.0
2023-09-06T17:00:00-08:00 264 12.0 16.3 null 21.6
2023-09-06T18:00:00-08:00 264 11.1 18.1 null 20.8
2023-09-07T10:00:00-08:00 234 9.9 12.9 null 20.4
2023-09-07T11:00:00-08:00 240 10.2 14.4 null 20.8
2023-09-07T12:00:00-08:00 241 10.8 16.1 null 21.1
2023-09-07T13:00:00-08:00 243 11.4 15.6 null 21.4
2023-09-07T14:00:00-08:00 251 13.1 17.9 null 21.3
2023-09-07T15:00:00-08:00 251 12.6 17.1 null 21.2
2023-09-07T16:00:00-08:00 252 11.4 15.6 null 20.9
2023-09-07T17:00:00-08:00 255 9.9 14.4 null 20.5
2023-09-07T18:00:00-08:00 259 9.0 12.2 null 20.0
2023-09-08T10:00:00-08:00 231 8.9 11.2 null 20.6
2023-09-08T11:00:00-08:00 232 11.0 14.2 null 20.9
2023-09-08T12:00:00-08:00 234 12.4 16.5 null 21.3
2023-09-08T13:00:00-08:00 242 11.1 15.2 null 22.0
2023-09-08T14:00:00-08:00 250 12.8 17.7 null 22.4
2023-09-08T15:00:00-08:00 254 11.3 17.3 null 23.2
2023-09-08T16:00:00-08:00 258 11.0 15.4 null 23.2
2023-09-08T17:00:00-08:00 243 6.8 11.2 null 22.7
2023-09-08T18:00:00-08:00 243 8.0 12.0 null 21.3
2023-09-09T10:00:00-08:00 241 10.1 13.9 null 21.6
2023-09-09T11:00:00-08:00 246 12.0 17.5 null 22.4
2023-09-09T12:00:00-08:00 245 13.4 18.4 null 22.5
2023-09-09T13:00:00-08:00 246 12.2 20.3 null 22.4
2023-09-09T14:00:00-08:00 239 12.4 18.8 null 22.2
2023-09-09T15:00:00-08:00 234 13.9 22.4 null 22.7
2023-09-09T16:00:00-08:00 240 11.0 17.7 null 22.2
2023-09-09T17:00:00-08:00 248 11.8 18.2 null 21.9
2023-09-09T18:00:00-08:00 248 11.5 17.9 null 22.0
2023-09-10T10:00:00-08:00 222 3.9 8.5 null 22.8
2023-09-10T11:00:00-08:00 240 8.6 12.2 null 21.9
2023-09-10T12:00:00-08:00 235 12.1 17.1 null 21.8
2023-09-10T13:00:00-08:00 241 10.9 16.3 null 23.1
2023-09-10T14:00:00-08:00 248 12.3 17.5 null 22.6
2023-09-10T15:00:00-08:00 254 13.0 21.5 null 22.6
2023-09-10T16:00:00-08:00 228 6.4 13.7 null 23.8
2023-09-10T17:00:00-08:00 248 10.9 16.7 null 21.8
2023-09-10T18:00:00-08:00 243 7.9 13.3 null 20.6
2023-09-11T10:00:00-08:00 99 7.3 16.7 null 23.8
2023-09-11T11:00:00-08:00 209 8.2 18.2 null 22.1
2023-09-11T12:00:00-08:00 230 8.4 11.6 null 21.3
2023-09-11T13:00:00-08:00 228 8.2 11.4 null 21.6
2023-09-11T14:00:00-08:00 237 8.2 13.7 null 22.8
2023-09-11T15:00:00-08:00 254 9.4 18.4 null 23.3
2023-09-11T16:00:00-08:00 263 11.8 18.4 null 22.0
2023-09-11T17:00:00-08:00 210 3.5 10.4 null 23.5
2023-09-11T18:00:00-08:00 176 4.5 8.2 null 22.5
2023-09-12T10:00:00-08:00 236 8.5 11.6 null 20.4
2023-09-12T11:00:00-08:00 231 10.8 13.5 null 20.2
2023-09-12T12:00:00-08:00 230 11.2 14.4 null 20.4
2023-09-12T13:00:00-08:00 234 9.8 13.1 null 21.0
2023-09-12T14:00:00-08:00 243 11.0 15.2 null 21.3
2023-09-12T15:00:00-08:00 247 12.2 16.7 null 21.0
2023-09-12T16:00:00-08:00 234 10.4 14.8 null 20.5
2023-09-12T17:00:00-08:00 238 8.7 13.9 null 20.3
2023-09-12T18:00:00-08:00 233 7.7 13.1 null 19.9
2023-09-13T10:00:00-08:00 171 7.7 10.1 null 20.5
2023-09-13T11:00:00-08:00 187 8.4 9.7 null 21.0
2023-09-13T12:00:00-08:00 202 7.4 9.5 null 21.6
2023-09-13T15:00:00-08:00 220 6.3 8.0 null 20.9
2023-09-13T16:00:00-08:00 224 7.0 8.9 null 20.2
2023-09-13T17:00:00-08:00 246 7.1 10.8 null 20.3
2023-09-13T18:00:00-08:00 260 7.6 11.4 null 19.9
2023-09-14T10:00:00-08:00 169 3.1 4.4 null 23.6
2023-09-14T11:00:00-08:00 168 4.7 6.1 null 23.5
2023-09-14T12:00:00-08:00 204 6.5 8.9 null 21.9
2023-09-14T13:00:00-08:00 241 9.2 13.7 null 21.1
2023-09-14T14:00:00-08:00 245 11.5 15.8 null 20.8
2023-09-14T15:00:00-08:00 249 10.9 15.6 null 20.8
2023-09-14T16:00:00-08:00 253 11.3 15.8 null 20.3
2023-09-14T17:00:00-08:00 256 10.7 15.6 null 19.7
2023-09-14T18:00:00-08:00 263 7.8 11.8 null 19.4
2023-09-15T10:00:00-08:00 182 4.3 5.7 null 22.2
2023-09-15T11:00:00-08:00 200 5.9 7.2 null 22.4
2023-09-15T12:00:00-08:00 222 7.6 9.9 null 20.7
2023-09-15T13:00:00-08:00 244 9.0 12.3 null 21.3
2023-09-15T14:00:00-08:00 249 9.8 13.9 null 21.3
2023-09-15T15:00:00-08:00 247 10.7 16.5 null 21.0
2023-09-15T16:00:00-08:00 255 11.9 16.9 null 20.3
2023-09-15T17:00:00-08:00 253 10.7 15.8 null 19.7
2023-09-15T18:00:00-08:00 260 9.7 14.1 null 19.4
2023-09-16T10:00:00-08:00 251 6.9 9.7 null 19.1
2023-09-16T11:00:00-08:00 250 7.3 10.1 null 19.4
2023-09-16T12:00:00-08:00 262 6.5 8.9 null 19.7
2023-09-16T13:00:00-08:00 249 6.4 9.1 null 19.7
2023-09-16T14:00:00-08:00 255 7.6 10.4 null 19.8
2023-09-16T15:00:00-08:00 251 6.8 10.3 null 19.8
2023-09-16T16:00:00-08:00 250 7.7 10.8 null 19.6
2023-09-16T17:00:00-08:00 258 8.3 11.0 null 19.5
2023-09-16T18:00:00-08:00 265 8.3 11.6 null 19.5
2023-09-17T10:00:00-08:00 128 3.0 3.6 null 20.9
2023-09-17T11:00:00-08:00 185 2.1 4.8 null 21.3
2023-09-17T12:00:00-08:00 227 4.3 5.9 null 20.4
2023-09-17T13:00:00-08:00 231 6.1 9.1 null 20.5
2023-09-17T14:00:00-08:00 253 8.2 11.0 null 20.8
2023-09-17T15:00:00-08:00 255 8.8 11.8 null 20.8
2023-09-17T16:00:00-08:00 262 10.0 12.5 null 20.4
2023-09-17T17:00:00-08:00 272 8.1 11.6 null 20.5
2023-09-17T18:00:00-08:00 236 2.0 5.5 null 20.8
2023-09-18T10:00:00-08:00 223 6.9 8.4 null 19.5
2023-09-18T11:00:00-08:00 208 5.9 7.6 null 20.8
2023-09-18T12:00:00-08:00 211 7.3 8.7 null 20.4
2023-09-18T13:00:00-08:00 231 8.9 12.9 null 20.4
2023-09-18T14:00:00-08:00 243 10.5 14.8 null 20.7
2023-09-18T15:00:00-08:00 251 12.3 17.1 null 20.4
2023-09-18T16:00:00-08:00 253 11.9 16.0 null 20.2
2023-09-18T17:00:00-08:00 254 12.1 17.3 null 19.8
2023-09-18T18:00:00-08:00 260 10.6 15.8 null 19.3
2023-09-19T10:00:00-08:00 158 3.5 4.4 null 21.1
2023-09-19T11:00:00-08:00 158 4.3 5.1 null 21.7
2023-09-19T12:00:00-08:00 167 5.9 7.8 null 22.1
2023-09-19T13:00:00-08:00 186 7.3 8.9 null 22.2
2023-09-19T14:00:00-08:00 220 9.4 13.9 null 21.4
2023-09-19T15:00:00-08:00 246 11.1 15.4 null 20.7
2023-09-19T16:00:00-08:00 256 12.1 17.3 null 20.3
2023-09-19T17:00:00-08:00 261 11.8 16.7 null 19.6
2023-09-19T18:00:00-08:00 260 6.9 12.7 null 19.4
2023-09-20T10:00:00-08:00 229 7.4 9.3 null 19.8
2023-09-20T11:00:00-08:00 239 8.0 10.6 null 20.6
2023-09-20T12:00:00-08:00 248 9.1 12.7 null 21.0
2023-09-20T13:00:00-08:00 249 9.3 14.1 null 21.0
2023-09-20T14:00:00-08:00 256 12.6 18.1 null 20.6
2023-09-20T15:00:00-08:00 254 13.4 18.8 null 20.2
2023-09-20T16:00:00-08:00 250 11.7 17.5 null 19.6
2023-09-20T17:00:00-08:00 252 10.0 15.2 null 19.2
2023-09-20T18:00:00-08:00 253 8.8 12.9 null 19.0
2023-09-21T10:00:00-08:00 223 5.5 9.9 null 19.9
2023-09-21T11:00:00-08:00 245 7.4 11.8 null 19.9
2023-09-21T12:00:00-08:00 244 8.9 12.3 null 20.1
2023-09-21T13:00:00-08:00 240 8.3 11.8 null 20.2
2023-09-21T14:00:00-08:00 250 8.9 13.3 null 20.4
2023-09-21T15:00:00-08:00 261 10.4 15.0 null 20.4
2023-09-21T16:00:00-08:00 265 9.5 13.3 null 20.1
2023-09-21T17:00:00-08:00 271 9.3 13.3 null 19.6
2023-09-21T18:00:00-08:00 280 7.7 13.5 null 19.0
2023-09-22T10:00:00-08:00 168 5.9 8.4 null 20.8
2023-09-22T11:00:00-08:00 210 7.4 9.1 null 20.2
2023-09-22T12:00:00-08:00 239 7.3 10.6 null 19.4
2023-09-22T13:00:00-08:00 248 8.3 12.2 null 19.5
2023-09-22T14:00:00-08:00 254 8.1 12.9 null 19.8
2023-09-22T15:00:00-08:00 252 7.3 12.0 null 19.6
2023-09-22T16:00:00-08:00 236 7.7 11.8 null 19.1
2023-09-22T17:00:00-08:00 282 5.6 9.3 null 19.4
2023-09-22T18:00:00-08:00 258 2.0 4.9 null 19.6
2023-09-23T10:00:00-08:00 221 8.3 10.8 null 19.2
2023-09-23T11:00:00-08:00 232 8.2 10.4 null 19.6
2023-09-23T12:00:00-08:00 233 8.0 11.4 null 19.8
2023-09-23T13:00:00-08:00 242 9.5 13.9 null 20.3
2023-09-23T14:00:00-08:00 248 11.3 15.4 null 20.2
2023-09-23T15:00:00-08:00 258 12.0 16.5 null 20.3
2023-09-23T16:00:00-08:00 254 11.2 15.4 null 19.9
2023-09-23T17:00:00-08:00 259 10.8 15.2 null 19.4
2023-09-23T18:00:00-08:00 263 8.2 14.8 null 19.0
2023-09-24T10:00:00-08:00 198 6.6 8.9 null 20.5
2023-09-24T11:00:00-08:00 215 9.6 11.6 null 19.3
2023-09-24T12:00:00-08:00 226 12.1 15.4 null 19.5
2023-09-24T13:00:00-08:00 244 12.7 17.7 null 20.4
2023-09-24T14:00:00-08:00 251 13.5 18.1 null 20.6
2023-09-24T15:00:00-08:00 256 13.1 18.1 null 20.3
2023-09-24T16:00:00-08:00 259 11.5 15.4 null 20.0
2023-09-24T17:00:00-08:00 259 10.8 14.6 null 19.7
2023-09-24T18:00:00-08:00 261 9.4 13.3 null 19.1
2023-09-25T10:00:00-08:00 117 4.2 5.1 null 20.1
2023-09-25T11:00:00-08:00 179 5.9 8.0 null 21.0
2023-09-25T12:00:00-08:00 228 9.8 14.8 null 19.8
2023-09-25T13:00:00-08:00 242 12.6 18.4 null 19.7
2023-09-25T14:00:00-08:00 248 13.0 18.1 null 19.8
2023-09-25T15:00:00-08:00 252 13.1 17.9 null 19.8
2023-09-25T16:00:00-08:00 248 11.0 17.7 null 19.7
2023-09-25T17:00:00-08:00 256 8.9 12.5 null 19.5
2023-09-25T18:00:00-08:00 262 7.0 10.1 null 19.1
2023-09-26T10:00:00-08:00 202 6.2 8.2 null 19.9
2023-09-26T11:00:00-08:00 217 8.5 11.0 null 18.9
2023-09-26T12:00:00-08:00 230 11.5 15.0 null 19.6
2023-09-26T13:00:00-08:00 237 11.3 15.6 null 20.4
2023-09-26T14:00:00-08:00 255 10.9 16.5 null 21.1
2023-09-26T15:00:00-08:00 254 9.3 15.4 null 21.0
2023-09-26T16:00:00-08:00 241 8.2 15.2 null 20.6
2023-09-26T17:00:00-08:00 244 8.3 12.5 null 20.2
2023-09-26T18:00:00-08:00 248 6.9 11.2 null 20.1
2023-09-27T10:00:00-08:00 173 8.2 9.7 null 19.6
2023-09-27T11:00:00-08:00 186 5.7 7.8 null 20.6
2023-09-27T12:00:00-08:00 211 6.6 8.0 null 20.0
2023-09-27T13:00:00-08:00 216 8.5 11.2 null 19.8
2023-09-27T14:00:00-08:00 223 10.7 14.1 null 20.1
2023-09-27T15:00:00-08:00 240 8.7 12.9 null 20.6
2023-09-27T16:00:00-08:00 242 8.3 12.0 null 20.2
2023-09-27T17:00:00-08:00 250 8.5 11.8 null 19.7
2023-09-27T18:00:00-08:00 256 6.4 9.3 null 19.6
2023-09-28T10:00:00-08:00 147 1.9 3.8 null 20.2
2023-09-28T11:00:00-08:00 195 2.2 3.2 null 23.1
2023-09-28T12:00:00-08:00 212 3.0 3.8 null 20.4
2023-09-28T13:00:00-08:00 205 5.2 6.3 null 21.7
2023-09-28T14:00:00-08:00 197 6.3 8.2 null 22.8
2023-09-28T15:00:00-08:00 188 7.2 8.9 null 22.0
2023-09-28T16:00:00-08:00 188 6.3 7.8 null 20.4
2023-09-28T17:00:00-08:00 222 6.1 8.0 null 19.1
2023-09-28T18:00:00-08:00 236 5.1 8.2 null 18.9
2023-09-29T10:00:00-08:00 130 4.4 7.0 null 19.6
2023-09-29T11:00:00-08:00 146 1.5 3.4 null 21.1
2023-09-29T12:00:00-08:00 211 1.6 2.8 null 21.1
2023-09-29T13:00:00-08:00 219 3.3 5.9 null 20.2
2023-09-29T14:00:00-08:00 225 7.8 10.3 null 19.6
2023-09-29T15:00:00-08:00 234 7.8 10.4 null 19.8
2023-09-29T16:00:00-08:00 241 8.6 13.1 null 19.4
2023-09-29T17:00:00-08:00 251 7.0 11.6 null 19.1
2023-09-29T18:00:00-08:00 254 4.8 8.0 null 19.0
2023-09-30T10:00:00-08:00 223 9.2 14.1 null 19.2
2023-09-30T11:00:00-08:00 247 10.7 16.1 null 19.2
2023-09-30T12:00:00-08:00 244 12.3 19.0 null 18.4
2023-09-30T13:00:00-08:00 258 12.1 18.2 null 18.2
2023-09-30T14:00:00-08:00 260 11.0 16.7 null 18.6
2023-09-30T15:00:00-08:00 250 11.2 16.9 null 18.3
2023-09-30T16:00:00-08:00 243 12.3 17.3 null 18.2
2023-09-30T17:00:00-08:00 248 11.2 15.2 null 18.1
2023-09-30T18:00:00-08:00 242 9.5 13.5 null 17.9
2023-10-01T10:00:00-08:00 138 7.1 10.6 null 16.8
2023-10-01T11:00:00-08:00 140 7.3 8.5 null 17.7
2023-10-01T12:00:00-08:00 139 6.9 8.7 null 18.3
2023-10-01T13:00:00-08:00 164 5.4 7.6 null 19.9
2023-10-01T14:00:00-08:00 204 6.0 8.2 null 20.2
2023-10-01T15:00:00-08:00 219 7.7 10.3 null 18.9
2023-10-01T16:00:00-08:00 238 7.6 11.2 null 18.3
2023-10-01T17:00:00-08:00 262 8.5 12.3 null 17.9
2023-10-01T18:00:00-08:00 275 7.1 11.2 null 17.6
2023-10-02T10:00:00-08:00 190 5.5 7.8 null 19.4
2023-10-02T11:00:00-08:00 220 8.4 11.4 null 18.2
2023-10-02T12:00:00-08:00 239 10.4 15.2 null 19.0
2023-10-02T13:00:00-08:00 247 10.6 15.8 null 19.2
2023-10-02T14:00:00-08:00 242 10.4 15.4 null 19.3
2023-10-02T15:00:00-08:00 256 11.0 17.1 null 19.3
2023-10-02T16:00:00-08:00 269 11.9 17.1 null 18.7
2023-10-02T17:00:00-08:00 273 10.6 15.8 null 18.2
2023-10-02T18:00:00-08:00 268 8.3 12.0 null 17.9
2023-10-03T10:00:00-08:00 226 10.6 14.1 null 18.7
2023-10-03T11:00:00-08:00 245 10.6 14.4 null 19.8
2023-10-03T12:00:00-08:00 248 10.7 14.1 null 20.2
2023-10-03T13:00:00-08:00 248 11.4 15.4 null 20.3
2023-10-03T14:00:00-08:00 254 12.5 16.9 null 20.3
2023-10-03T15:00:00-08:00 261 11.8 17.3 null 20.7
2023-10-03T16:00:00-08:00 264 9.6 15.6 null 21.1
2023-10-03T17:00:00-08:00 247 6.6 10.3 null 20.7
2023-10-03T18:00:00-08:00 233 3.5 6.3 null 20.4
2023-10-04T10:00:00-08:00 232 9.0 12.2 null 19.8
2023-10-04T11:00:00-08:00 225 10.0 13.9 null 20.0
2023-10-04T12:00:00-08:00 238 9.1 12.7 null 21.6
2023-10-04T13:00:00-08:00 247 10.2 13.7 null 24.2
2023-10-04T14:00:00-08:00 249 9.9 13.5 null 24.1
2023-10-04T15:00:00-08:00 254 11.4 16.1 null 24.6
2023-10-04T16:00:00-08:00 259 11.1 17.7 null 23.1
2023-10-04T17:00:00-08:00 260 7.1 13.3 null 23.0
2023-10-04T18:00:00-08:00 190 5.0 11.0 null 22.6
2023-10-05T10:00:00-08:00 222 8.3 11.8 null 20.1
2023-10-05T11:00:00-08:00 225 11.0 14.4 null 20.6
2023-10-05T12:00:00-08:00 243 11.4 16.0 null 21.2
2023-10-05T13:00:00-08:00 247 11.7 16.3 null 21.9
2023-10-05T14:00:00-08:00 252 13.3 18.1 null 22.3
2023-10-05T15:00:00-08:00 257 11.9 16.7 null 23.6
2023-10-05T16:00:00-08:00 254 8.3 15.2 null 25.1
2023-10-05T17:00:00-08:00 249 9.1 16.0 null 25.4
2023-10-05T18:00:00-08:00 170 4.3 8.5 null 24.3
2023-10-06T10:00:00-08:00 222 6.4 8.9 null 19.3
2023-10-06T11:00:00-08:00 222 11.2 14.6 null 19.6
2023-10-06T12:00:00-08:00 235 11.8 15.2 null 20.4
2023-10-06T13:00:00-08:00 243 10.8 15.2 null 21.1
2023-10-06T14:00:00-08:00 243 11.5 16.3 null 22.2
2023-10-06T15:00:00-08:00 242 8.1 14.4 null 24.3
2023-10-06T16:00:00-08:00 207 3.3 7.4 null 25.7
2023-10-06T17:00:00-08:00 222 4.8 7.8 null 23.4
2023-10-06T18:00:00-08:00 232 5.1 9.1 null 22.9
2023-10-07T10:00:00-08:00 130 2.2 4.2 null 19.1
2023-10-07T11:00:00-08:00 124 2.4 3.8 null 19.9
2023-10-07T12:00:00-08:00 197 4.7 10.1 null 20.1
2023-10-07T13:00:00-08:00 226 11.1 14.6 null 18.7
2023-10-07T14:00:00-08:00 237 10.9 15.0 null 19.5
2023-10-07T15:00:00-08:00 253 11.3 15.6 null 21.7
2023-10-07T16:00:00-08:00 245 10.4 16.1 null 20.7
2023-10-07T17:00:00-08:00 249 9.8 16.5 null 19.2
2023-10-07T18:00:00-08:00 231 3.8 9.1 null 19.7
2023-10-08T10:00:00-08:00 242 7.9 11.6 null 19.4
2023-10-08T11:00:00-08:00 246 9.2 13.3 null 20.2
2023-10-08T12:00:00-08:00 245 10.1 13.7 null 19.9
2023-10-08T13:00:00-08:00 245 12.3 17.7 null 19.5
2023-10-08T14:00:00-08:00 250 12.3 17.7 null 19.8
2023-10-08T15:00:00-08:00 252 10.3 13.5 null 19.8
2023-10-08T16:00:00-08:00 256 7.7 13.1 null 19.2
2023-10-08T17:00:00-08:00 255 6.6 9.7 null 18.6
2023-10-08T18:00:00-08:00 258 6.3 9.1 null 18.3
2023-10-09T10:00:00-08:00 212 5.6 8.9 null 18.0
2023-10-09T11:00:00-08:00 240 10.3 15.4 null 18.5
2023-10-09T12:00:00-08:00 253 14.4 22.2 null 18.9
2023-10-09T13:00:00-08:00 245 11.9 16.9 null 19.0
2023-10-09T14:00:00-08:00 248 10.3 15.8 null 19.1
2023-10-09T15:00:00-08:00 254 11.0 16.0 null 19.6
2023-10-09T16:00:00-08:00 255 11.9 16.3 null 18.9
2023-10-09T17:00:00-08:00 252 9.3 13.1 null 18.6
2023-10-09T18:00:00-08:00 259 6.8 10.8 null 18.3
2023-10-10T10:00:00-08:00 144 2.1 3.2 null 20.6
2023-10-10T11:00:00-08:00 156 2.8 5.1 null 21.0
2023-10-10T12:00:00-08:00 173 4.3 7.6 null 22.8
2023-10-10T13:00:00-08:00 206 7.1 9.5 null 21.3
2023-10-10T14:00:00-08:00 216 9.5 12.2 null 20.0
2023-10-10T15:00:00-08:00 228 10.2 12.9 null 19.5
2023-10-10T16:00:00-08:00 243 7.9 11.0 null 19.6
2023-10-10T17:00:00-08:00 250 7.7 11.0 null 19.3
2023-10-10T18:00:00-08:00 264 6.9 10.8 null 19.1
2023-10-11T10:00:00-08:00 214 6.5 7.8 null 19.3
2023-10-11T11:00:00-08:00 202 5.8 7.6 null 20.9
2023-10-11T12:00:00-08:00 203 8.0 10.4 null 21.2
2023-10-11T13:00:00-08:00 226 9.6 13.9 null 20.1
2023-10-11T14:00:00-08:00 253 11.7 17.3 null 20.8
2023-10-11T15:00:00-08:00 259 11.6 16.5 null 21.0
2023-10-11T16:00:00-08:00 265 9.6 15.8 null 20.8
2023-10-11T17:00:00-08:00 270 9.0 14.4 null 20.3
2023-10-11T18:00:00-08:00 274 10.1 16.7 null 19.9
2023-10-12T10:00:00-08:00 159 3.1 4.2 null 21.8
2023-10-12T11:00:00-08:00 192 5.2 7.0 null 22.6
2023-10-12T12:00:00-08:00 210 8.8 10.8 null 20.6
2023-10-12T13:00:00-08:00 226 11.4 15.8 null 20.2
2023-10-12T14:00:00-08:00 254 13.3 17.5 null 21.3
2023-10-12T15:00:00-08:00 257 12.3 18.1 null 21.2
2023-10-12T16:00:00-08:00 260 9.4 15.0 null 21.1
2023-10-12T17:00:00-08:00 129 4.9 8.9 null 21.4
